formation_date,ticker,nio,fwd_ret_5d
2021-08-03,AMC,-0.001341879187529763,-0.005845505968527153
2021-08-03,IYR,0.0004563117097134323,-0.0022031097837102555
2021-08-03,CVX,0.0,-0.00014605314686237935
2021-08-03,TSM,-0.00020674561787200265,-0.0032395151659732726
2021-08-03,SHOP,0.0,0.000689727846336674
2021-08-03,CRWD,-9.322022296902724e-05,-0.0001349188363691356
2021-08-03,BABA,0.0,-0.0009243065822083452
2021-08-03,DIS,0.0004608584325493086,0.004706853032237834
2021-08-03,DIA,0.0,0.0011909497093027354
2021-08-03,FXI,0.0,0.004697260168539885
2021-08-03,AMAT,0.0,-0.005408624086063463
2021-08-03,XLV,0.0005413809531440119,-0.001628430803560743
2021-08-03,UNH,0.0007091590561220686,-0.004773823546062461
2021-08-03,HYG,0.0004146051350949281,-0.0010925632322703826
2021-08-03,XLE,0.0,0.00016884446396268072
2021-08-03,PDD,0.0,0.007550043958241814
2021-08-03,EFA,0.0,5.298093789678493e-05
2021-08-03,PFE,0.0,0.007935090468561912
2021-08-03,ZM,0.0,-0.00025422968718777914
2021-08-03,MRNA,0.0,0.02855660197808314
2021-08-03,JPM,0.0,0.008495035666131013
2021-08-03,SQ,0.0,0.0037451382906581896
2021-08-03,NVAX,0.0,0.04898867671860037
2021-08-03,COIN,-0.0031602819664403843,0.035468273327082155
2021-08-03,MA,0.0,-0.0008055360877976981
2021-08-03,BIIB,-0.005079803918392163,-0.0010378197995456252
2021-08-03,QCOM,0.0,-0.0026223868302810206
2021-08-03,UBER,0.0,0.0018150626406425508
2021-08-03,GOOG,0.0,0.0027848390997827098
2021-08-03,GM,-6.044280102723756e-06,-0.011988769860748705
2021-08-03,EWZ,0.0004228472123623838,-0.0020341325604033454
2021-08-03,AAPL,0.0,-0.0020448469432491788
2021-08-03,CRM,0.0,0.0026028334865904057
2021-08-03,F,-0.00021673302634721942,-0.0020723099720476148
2021-08-03,SPY,0.0,0.0009094847320550992
2021-08-03,BAC,0.0,0.015102995167726996
2021-08-03,SMH,0.0,-0.0013071145857584954
2021-08-03,MU,0.0,-0.011221683302308794
2021-08-03,TQQQ,0.0,0.0002926692561311395
2021-08-03,WMT,0.0,0.008592465739897425
2021-08-03,PG,0.0,-0.0023557799174687586
2021-08-03,V,0.0004797284542739304,0.0008170584101366618
2021-08-03,NVDA,0.0,0.0021499740905183582
2021-08-03,TLT,0.0,-0.0055027218940390645
2021-08-03,FB,0.0,0.005916822267489108
2021-08-03,C,0.0,0.012121648207661307
2021-08-03,IWM,0.0,0.002388447111403602
2021-08-03,PTON,0.0,-0.008844998370065204
2021-08-03,ABNB,0.0,0.00354799236900869
2021-08-03,FCX,0.0,0.010441668551325467
2021-08-03,MS,0.0,0.011988168615493944
2021-08-03,XOM,0.0,0.0008895075913002648
2021-08-03,WISH,0.005079803918392163,0.003337188746458675
2021-08-03,INTC,0.0,-0.00044330558418455014
2021-08-10,PYPL,0.0,-0.0027250174411818096
2021-08-10,IVV,0.0003982518850366571,0.00027048991034046567
2021-08-10,WFC,0.0,-0.004241548288874975
2021-08-10,VOO,0.0003475910383035631,0.0002955007961391143
2021-08-10,TWTR,0.000794170424660836,-0.009724401328578524
2021-08-10,CSCO,2.2784317770393587e-05,0.0016641042169482033
2021-08-10,VZ,0.0,0.0025118478177778235
2021-08-10,PLTR,-2.2784317770393587e-05,0.00907638420829555
2021-08-10,RBLX,0.0,-0.016339047052065948
2021-08-10,LQD,0.0,0.0017173256208426802
2021-08-10,ARKK,0.0,-0.010279483201014794
2021-08-10,NIO,0.0,-0.030135314996718666
2021-08-10,ROKU,0.0,-0.011838679710612587
2021-08-10,XLI,0.0,-0.00020574327146838378
2021-08-10,AMZN,0.0,-0.005069155421268223
2021-08-10,AMC,-0.001341879187529763,0.03185465707198345
2021-08-10,IYR,0.0004563117097134323,0.00279761743559932
2021-08-10,CVX,0.0,-0.0028000087090016778
2021-08-10,TSM,-0.00020674561787200265,-0.008481921679681736
2021-08-10,SHOP,0.0,-0.006801609963953403
2021-08-10,CRWD,-9.322022296902724e-05,-0.016706797815012296
2021-08-10,BABA,0.0,-0.02325193480257992
2021-08-10,DIS,0.0004608584325493086,-0.0014646234008046655
2021-08-10,DIA,0.0,0.000172575622116522
2021-08-10,FXI,0.0,-0.010614757386092234
2021-08-10,AMAT,0.0,-0.013367190880293988
2021-08-10,XLV,0.0005413809531440119,0.005443556759789048
2021-08-10,UNH,0.0007091590561220686,0.005183260462473705
2021-08-10,HYG,0.0004146051350949281,0.0007592334703270476
2021-08-10,XLE,0.0,-0.007672734334924214
2021-08-10,PDD,0.0,-0.028446830679197753
2021-08-10,EFA,0.0,-0.000275811639955803
2021-08-10,PFE,0.0,0.010115706736922614
2021-08-10,ZM,0.0,-0.01447846376958326
2021-08-10,MRNA,0.0,-0.016172638707717412
2021-08-10,JPM,0.0,-0.002963873808312889
2021-08-10,SQ,0.0,-0.010018468231997545
2021-08-10,NVAX,0.0,0.002236842782551274
2021-08-10,COIN,-0.0031602819664403843,-0.017603810351546522
2021-08-10,MA,0.0,-0.0028052628747357033
2021-08-10,BIIB,-0.005079803918392163,0.006736985791679429
2021-08-10,QCOM,0.0,-0.0016782462269605558
2021-08-10,UBER,0.0,-0.010896263132792771
2021-08-10,GOOG,0.0,-0.000994441891535347
2021-08-10,GM,-6.044280102723756e-06,-0.014080909157952636
2021-08-10,EWZ,0.0004228472123623838,-0.009280855633190055
2021-08-10,AAPL,0.0,0.00574794323797625
2021-08-10,CRM,0.0,0.002668241505429059
2021-08-10,F,-0.00021673302634721942,-0.012968538772355287
2021-08-10,SPY,0.0,0.0002806971461353447
2021-08-10,BAC,0.0,-0.0021859240649293233
2021-08-10,SMH,0.0,-0.006618787667973791
2021-08-10,MU,0.0,-0.014406106350988246
2021-08-10,TQQQ,0.0,-0.003207048328952844
2021-08-10,WMT,0.0,0.0007191325784180247
2021-08-10,PG,0.0,0.0036755825368112393
2021-08-10,V,0.0004797284542739304,-0.0029754723860116574
2021-08-10,NVDA,0.0,-0.004903947691193999
2021-08-10,TLT,0.0,0.0036409085970284137
2021-08-10,FB,0.0,-0.001745100500797392
2021-08-10,C,0.0,-0.00421419746867926
2021-08-10,IWM,0.0,-0.006164875904192968
2021-08-10,PTON,0.0,0.0001391108233328442
2021-08-10,ABNB,0.0,-0.004636604392592036
2021-08-10,FCX,0.0,-0.02136594319755185
2021-08-10,MS,0.0,0.0009439737832167116
2021-08-10,XOM,0.0,-0.009804304217158565
2021-08-10,WISH,0.005079803918392163,-0.07008496409691871
2021-08-10,INTC,0.0,-0.004548527378460299
2021-08-17,PYPL,0.0,0.006318305739812513
2021-08-17,IVV,0.0003982518850366571,0.002184459411458506
2021-08-17,WFC,0.0,-0.0007838904813629366
2021-08-17,VOO,0.0003475910383035631,0.00215909457969794
2021-08-17,TWTR,0.000794170424660836,0.00479365679381043
2021-08-17,CSCO,2.2784317770393587e-05,0.012604534536004297
2021-08-17,VZ,0.0,-0.004044280692964341
2021-08-17,PLTR,-2.2784317770393587e-05,0.009811035671346424
2021-08-17,RBLX,0.0,0.028849437745331285
2021-08-17,LQD,0.0,6.375655254020618e-05
2021-08-17,ARKK,0.0,0.00978376044132967
2021-08-17,NIO,0.0,0.005855438283632197
2021-08-17,ROKU,0.0,0.0003179384708070554
2021-08-17,XLI,0.0,4.621427866176031e-05
2021-08-17,AMZN,0.0,0.004071605038079662
2021-08-17,AMC,-0.001341879187529763,0.0502546887179953
2021-08-17,IYR,0.0004563117097134323,-0.0013346941103796971
2021-08-17,CVX,0.0,-0.005674580421251507
2021-08-17,TSM,-0.00020674561787200265,0.0008754333147133808
2021-08-17,SHOP,0.0,0.008704591132708207
2021-08-17,CRWD,-9.322022296902724e-05,0.028736241273409614
2021-08-17,BABA,0.0,-0.00012597023345606306
2021-08-17,DIS,0.0004608584325493086,0.004155276289284781
2021-08-17,DIA,0.0,0.0004609743721769144
2021-08-17,FXI,0.0,0.0062705953625989295
2021-08-17,AMAT,0.0,0.0043722866642408546
2021-08-17,XLV,0.0005413809531440119,-0.0015089842494198757
2021-08-17,UNH,0.0007091590561220686,0.0005922682988642958
2021-08-17,HYG,0.0004146051350949281,0.0007792577551991364
2021-08-17,XLE,0.0,0.002125968254388666
2021-08-17,PDD,0.0,0.054232181625847906
2021-08-17,EFA,0.0,-2.9055084570805968e-05
2021-08-17,PFE,0.0,-0.007296265358079634
2021-08-17,ZM,0.0,-0.0033041382431188817
2021-08-17,MRNA,0.0,-0.003205103139807641
2021-08-17,JPM,0.0,0.001311051780920547
2021-08-17,SQ,0.0,0.008150037070542803
2021-08-17,NVAX,0.0,0.004320681711981323
2021-08-17,COIN,-0.0031602819664403843,0.008706524576276053
2021-08-17,MA,0.0,-0.0003400438819665563
2021-08-17,BIIB,-0.005079803918392163,0.0008236976529831131
2021-08-17,QCOM,0.0,0.0007046195330846494
2021-08-17,UBER,0.0,-0.004227528431998051
2021-08-17,GOOG,0.0,0.007544218683547599
2021-08-17,GM,-6.044280102723756e-06,-0.0024975154035649315
2021-08-17,EWZ,0.0004228472123623838,0.002377744492833389
2021-08-17,AAPL,0.0,-0.0001777024622980461
2021-08-17,CRM,0.0,0.011517780651957476
2021-08-17,F,-0.00021673302634721942,0.00437516485808429
2021-08-17,SPY,0.0,0.0021805582358993105
2021-08-17,BAC,0.0,0.002582087359936458
2021-08-17,SMH,0.0,0.005816713398038842
2021-08-17,MU,0.0,0.004269779956886555
2021-08-17,TQQQ,0.0,0.01595068028701809
2021-08-17,WMT,0.0,-0.0019952891407251316
2021-08-17,PG,0.0,-0.002368599856021403
2021-08-17,V,0.0004797284542739304,-5.4480273915058496e-05
2021-08-17,NVDA,0.0,0.022379033259862145
2021-08-17,TLT,0.0,-8.836183331057956e-05
2021-08-17,FB,0.0,0.00445179063557184
2021-08-17,C,0.0,0.002265990971661869
2021-08-17,IWM,0.0,0.005491989013582809
2021-08-17,PTON,0.0,0.0008276974451770335
2021-08-17,ABNB,0.0,0.02294665963218918
2021-08-17,FCX,0.0,0.005329077885176869
2021-08-17,MS,0.0,0.0016417435795750058
2021-08-17,XOM,0.0,-0.00010022985805195894
2021-08-17,WISH,0.005079803918392163,0.004270303228354888
2021-08-17,INTC,0.0,0.004443114194322195
2021-08-24,PYPL,0.0,0.006905985991664055
2021-08-24,IVV,0.0003982518850366571,0.0020573078117770206
2021-08-24,WFC,0.0,-0.010946606036501483
2021-08-24,VOO,0.0003475910383035631,0.002059512528678353
2021-08-24,TWTR,0.000794170424660836,0.0015270865713592706
2021-08-24,CSCO,2.2784317770393587e-05,-0.001072526234317417
2021-08-24,VZ,0.0,-2.8665336342048597e-05
2021-08-24,PLTR,-2.2784317770393587e-05,0.010453600668234198
2021-08-24,RBLX,0.0,-0.01584269944505141
2021-08-24,LQD,0.0,0.0005816065740401166
2021-08-24,ARKK,0.0,0.0013120033339740766
2021-08-24,NIO,0.0,0.0025349050871212643
2021-08-24,ROKU,0.0,-0.0019567414913050697
2021-08-24,XLI,0.0,0.001002672193552967
2021-08-24,AMZN,0.0,0.010149051786737463
2021-08-24,AMC,-0.001341879187529763,0.007845379898691917
2021-08-24,IYR,0.0004563117097134323,0.005154878790426087
2021-08-24,CVX,0.0,-0.0017631415021673424
2021-08-24,TSM,-0.00020674561787200265,0.012500332567423288
2021-08-24,SHOP,0.0,-0.0016922965533387791
2021-08-24,CRWD,-9.322022296902724e-05,0.0017619086999995925
2021-08-24,BABA,0.0,-0.005913661752335431
2021-08-24,DIS,0.0004608584325493086,0.0033252535934647385
2021-08-24,DIA,0.0,0.0004395352143398368
2021-08-24,FXI,0.0,0.0006260241611043771
2021-08-24,AMAT,0.0,0.006176651827602009
2021-08-24,XLV,0.0005413809531440119,-0.0003313898056707343
2021-08-24,UNH,0.0007091590561220686,-0.0034267394766093195
2021-08-24,HYG,0.0004146051350949281,0.00104990902420532
2021-08-24,XLE,0.0,0.00038943984471584425
2021-08-24,PDD,0.0,-0.002042975331024888
2021-08-24,EFA,0.0,0.0009085727215405904
2021-08-24,PFE,0.0,-0.009242477784367398
2021-08-24,ZM,0.0,-0.03137447218699665
2021-08-24,MRNA,0.0,-0.007331334391484168
2021-08-24,JPM,0.0,0.0032170339973436324
2021-08-24,SQ,0.0,-0.001258922143914054
2021-08-24,NVAX,0.0,0.005649520077421211
2021-08-24,COIN,-0.0031602819664403843,-3.577576911086844e-05
2021-08-24,MA,0.0,-0.008649914942999493
2021-08-24,BIIB,-0.005079803918392163,-0.006391892347761075
2021-08-24,QCOM,0.0,0.003181041909459803
2021-08-24,UBER,0.0,-0.004053478673251965
2021-08-24,GOOG,0.0,0.004513746535282403
2021-08-24,GM,-6.044280102723756e-06,-0.002527662178667267
2021-08-24,EWZ,0.0004228472123623838,0.0004857528368821695
2021-08-24,AAPL,0.0,0.0031963886823388465
2021-08-24,CRM,0.0,0.003460449778426411
2021-08-24,F,-0.00021673302634721942,-0.001766293979777056
2021-08-24,SPY,0.0,0.0020797964106152645
2021-08-24,BAC,0.0,0.0017267278780038308
2021-08-24,SMH,0.0,0.006257949941675034
2021-08-24,MU,0.0,0.004824141545686023
2021-08-24,TQQQ,0.0,0.009254511315097313
2021-08-24,WMT,0.0,-0.001027209164837717
2021-08-24,PG,0.0,-0.0008346015680159802
2021-08-24,V,0.0004797284542739304,-0.004274952992488345
2021-08-24,NVDA,0.0,0.00692157440740313
2021-08-24,TLT,0.0,-1.4367984291685509e-05
2021-08-24,FB,0.0,0.007539580092414821
2021-08-24,C,0.0,-0.00022479504341996748
2021-08-24,IWM,0.0,0.0044416841063939835
2021-08-24,PTON,0.0,-0.024677570201292555
2021-08-24,ABNB,0.0,-0.0061510720777656624
2021-08-24,FCX,0.0,0.007183938437862647
2021-08-24,MS,0.0,0.0022862831638635226
2021-08-24,XOM,0.0,-0.0027555184933163225
2021-08-24,WISH,0.005079803918392163,0.003915677199432621
2021-08-24,INTC,0.0,0.0008877063028746912
2021-08-31,PYPL,0.0,-0.002283306777577665
2021-08-31,IVV,0.0003982518850366571,-0.0008041387590946636
2021-08-31,WFC,0.0,-0.008045432251110629
2021-08-31,VOO,0.0003475910383035631,-0.0008841155482441243
2021-08-31,TWTR,0.000794170424660836,-0.0066760900720026495
2021-08-31,CSCO,2.2784317770393587e-05,-0.0020468206113971156
2021-08-31,VZ,0.0,-0.0005297258368104129
2021-08-31,PLTR,-2.2784317770393587e-05,-0.007776660537076774
2021-08-31,RBLX,0.0,0.0015647124742967256
2021-08-31,LQD,0.0,-0.0008393259689721156
2021-08-31,ARKK,0.0,-0.0009113467753083971
2021-08-31,NIO,0.0,-0.006890895815285947
2021-08-31,ROKU,0.0,-0.009905932840452958
2021-08-31,XLI,0.0,-0.0033243783241644785
2021-08-31,AMZN,0.0,0.0027025325347910024
2021-08-31,AMC,-0.001341879187529763,-0.003684215213322761
2021-08-31,IYR,0.0004563117097134323,0.0023027941780911832
2021-08-31,CVX,0.0,-0.001589514822071103
2021-08-31,TSM,-0.00020674561787200265,0.004314920743463957
2021-08-31,SHOP,0.0,-0.006063182950806189
2021-08-31,CRWD,-9.322022296902724e-05,-0.0028532849990242416
2021-08-31,BABA,0.0,0.0035320096844488223
2021-08-31,DIS,0.0004608584325493086,0.003349365672236626
2021-08-31,DIA,0.0,-0.002309841156957404
2021-08-31,FXI,0.0,0.005135451211629194
2021-08-31,AMAT,0.0,-0.003519696369923864
2021-08-31,XLV,0.0005413809531440119,0.0008705912693727225
2021-08-31,UNH,0.0007091590561220686,-0.0005144428802104972
2021-08-31,HYG,0.0004146051350949281,-0.0005218232854015126
2021-08-31,XLE,0.0,-0.0025792784638308587
2021-08-31,PDD,0.0,0.01079010265698479
2021-08-31,EFA,0.0,0.001898064795729848
2021-08-31,PFE,0.0,0.0015780503548411095
2021-08-31,ZM,0.0,0.0030030466850936356
2021-08-31,MRNA,0.0,0.022486891109709695
2021-08-31,JPM,0.0,-0.0024171881969499154
2021-08-31,SQ,0.0,-0.009927552224338032
2021-08-31,NVAX,0.0,0.023890682221258362
2021-08-31,COIN,-0.0031602819664403843,0.0002609128791631665
2021-08-31,MA,0.0,0.0026237271313307663
2021-08-31,BIIB,-0.005079803918392163,-0.010417040022378421
2021-08-31,QCOM,0.0,-0.006487191121688785
2021-08-31,UBER,0.0,0.004167306783866542
2021-08-31,GOOG,0.0,-0.0010427357613782772
2021-08-31,GM,-6.044280102723756e-06,-0.0012627101985614342
2021-08-31,EWZ,0.0004228472123623838,-0.012918773881163048
2021-08-31,AAPL,0.0,0.004075025393194797
2021-08-31,CRM,0.0,-0.00259311460680165
2021-08-31,F,-0.00021673302634721942,-0.0010543632414419246
2021-08-31,SPY,0.0,-0.0008969834524034548
2021-08-31,BAC,0.0,-0.005178326951244605
2021-08-31,SMH,0.0,-0.002715569503034443
2021-08-31,MU,0.0,-0.004538503732495469
2021-08-31,TQQQ,0.0,6.732344619568842e-05
2021-08-31,WMT,0.0,-0.000991552110617655
2021-08-31,PG,0.0,0.0028714200393073373
2021-08-31,V,0.0004797284542739304,-0.0002578975746878154
2021-08-31,NVDA,0.0,-0.0009445307148294058
2021-08-31,TLT,0.0,-0.0010861136357963375
2021-08-31,FB,0.0,-0.0012813291420409544
2021-08-31,C,0.0,-0.005737379252591412
2021-08-31,IWM,0.0,-0.002760172513596881
2021-08-31,PTON,0.0,-0.006564315532990217
2021-08-31,ABNB,0.0,0.010372378212253563
2021-08-31,FCX,0.0,-0.012001765344519088
2021-08-31,MS,0.0,-0.002117555052435982
2021-08-31,XOM,0.0,-0.001310689633773121
2021-08-31,WISH,0.005079803918392163,-0.008933407669611992
2021-08-31,INTC,0.0,-0.0018119877579974685
2021-09-15,PYPL,0.0,-0.0064832589579259855
2021-09-15,IVV,0.0,-0.0037142114405060546
2021-09-15,WFC,0.000529465760660584,0.0018772599064393436
2021-09-15,VOO,0.0,-0.0036086769303921074
2021-09-15,TWTR,0.0,0.007849836696732271
2021-09-15,CSCO,-0.002903563867400099,-0.006549955581877409
2021-09-15,VZ,0.0,-0.001687587208550312
2021-09-15,PLTR,0.0,0.0037945040371031523
2021-09-15,LQD,0.0006310993173150326,0.00044327125453422764
2021-09-15,ARKK,0.0,0.00033261304508416247
2021-09-15,NIO,0.0003306397048632784,-0.010724723519530799
2021-09-15,HOOD,0.00011788266165636645,0.026621345554034125
2021-09-15,ROKU,0.0,0.0037084791234778037
2021-09-15,XLI,0.0,-0.005971952199502218
2021-09-15,TGT,0.0009700447723673487,-0.0017593871969167284
2021-09-15,AMZN,0.001675989603712706,-0.005250211704341079
2021-09-15,AMC,0.0,-0.025611418478533477
2021-09-15,TSM,0.0,-0.008923151491692538
2021-09-15,CVX,0.0,-0.0010362548507330204
2021-09-15,UPST,-0.0003306397048632784,0.031238645102861184
2021-09-15,SHOP,0.0,-0.0011592682820631196
2021-09-15,CRWD,0.0,0.0005382141135219287
2021-09-15,BABA,0.0,-0.007896086588031759
2021-09-15,DIS,0.0,-0.011239011866507553
2021-09-15,DIA,0.0,-0.0034382995589212983
2021-09-15,FXI,-0.0005900677312577016,-0.0035498560086004273
2021-09-15,XLV,0.0,-0.0025114111104825644
2021-09-15,AMAT,0.0,-0.004845290143551839
2021-09-15,UNH,-0.0017137880854401488,-0.004226339809861601
2021-09-15,HYG,0.0,-0.0003381743319648578
2021-09-15,XLE,0.0,-0.00456710718933091
2021-09-15,PDD,0.0,-0.0020504750621627823
2021-09-15,EFA,0.001215065428679596,-0.00333160571682285
2021-09-15,PFE,0.0,-0.002009245431250406
2021-09-15,ZM,0.0001230386216191674,-0.0007381790877147854
2021-09-15,MRNA,0.0,0.0025751785470552457
2021-09-15,JPM,0.0017137880854401488,-0.002623395717527943
2021-09-15,SQ,-0.0007703870439361179,0.01062904857788911
2021-09-15,NVAX,0.0,-0.0007520404814158832
2021-09-15,COIN,-0.0035511107306874998,-0.004416318336915315
2021-09-15,VTI,0.0,-0.0035161760753262385
2021-09-15,IEF,0.001378372655603982,-0.00015025360301426093
2021-09-15,MA,-0.001215065428679596,-0.0008575492959293385
2021-09-15,QCOM,0.0,-0.007227407880908343
2021-09-15,UBER,0.0,0.032263320650447326
2021-09-15,GOOG,0.0010796970306633825,-0.005825747633704958
2021-09-15,GM,0.0,-0.0038368046423003176
2021-09-15,XLU,0.0012359381475251605,-0.0070834431363524745
2021-09-15,EWZ,0.0,-0.008048238454071942
2021-09-15,AAPL,0.0,-0.003563184018687626
2021-09-15,CRM,0.0,0.0027913296720259106
2021-09-15,F,0.0,0.0013999405915861018
2021-09-15,SPY,0.0,-0.004263737467941597
2021-09-15,BAC,0.0,0.0010692294749367949
2021-09-15,SMH,0.0,-0.0042518861041526135
2021-09-15,MU,0.0,0.0009148192393308551
2021-09-15,CCL,0.0,0.0058320362308640575
2021-09-15,TQQQ,0.0004819092769948502,-0.011756450270425623
2021-09-15,WMT,0.0007777202617537108,-0.0021827835944547846
2021-09-15,PG,0.0,-0.002353500164597411
2021-09-15,V,-0.0003306780062172432,-0.0010389882792316118
2021-09-15,NVDA,-0.0009733988101209455,-0.0029235166269148127
2021-09-15,TLT,0.0007639184960147748,0.0021964852734233987
2021-09-15,SE,0.0,0.0007098098118515806
2021-09-15,FB,0.0,-0.01587793305641838
2021-09-15,C,0.0,-0.005727719154553057
2021-09-15,IWM,0.0,-0.0007408492451680404
2021-09-15,ABNB,0.0,0.005285176448447814
2021-09-15,MS,0.0,-0.0037136639171538644
2021-09-15,XOM,-0.0006458704162674586,-0.003901739106582558
2021-09-22,PYPL,0.00028224505628159937,-0.0098811640540571
2021-09-22,IVV,0.0006027722522984468,-0.001990375712234327
2021-09-22,WFC,0.0,0.0002817539374787792
2021-09-22,VOO,0.0,-0.001992505321349469
2021-09-22,TWTR,0.0,-0.012188793048578362
2021-09-22,CSCO,-0.0009436985428917829,-0.00020024267903422376
2021-09-22,VZ,0.0,0.001627004635562912
2021-09-22,PLTR,0.0,-0.021857484335788824
2021-09-22,LQD,-5.24591057720678e-05,-0.004095012483296556
2021-09-22,ARKK,0.0,-0.013480589185084612
2021-09-22,NIO,0.0007118971348549087,-0.0035456726091293244
2021-09-22,HOOD,-0.0006780391205081277,-0.01778370554876796
2021-09-22,ROKU,0.0,-0.013307744444811332
2021-09-22,XLI,0.0,0.0021477785252539626
2021-09-22,TGT,0.0,-0.004130551151864226
2021-09-22,AMZN,0.0,-0.004349548580927953
2021-09-22,AMC,3.921749224524412e-06,-0.02647942140472901
2021-09-22,TSM,0.0,-0.007074459504894337
2021-09-22,CVX,0.0,0.011619244102028192
2021-09-22,UPST,-0.0007118971348549087,-0.0022281013396352246
