formation_date,ticker,nio,fwd_ret_5d
2022-11-18,XLI,0.0,0.005675034047462872
2022-11-18,AMZN,0.0,0.0015837759831983655
2022-11-18,CVX,-1.5919126423451387e-05,0.0021778366163835994
2022-11-18,TSM,-0.0009363195710515427,-0.0006230646692415353
2022-11-18,SHOP,-0.0008570648869890515,0.004233710476476071
2022-11-18,BABA,0.0,-0.0051874070683995965
2022-11-18,DIS,0.0,0.014734199772520573
2022-11-18,UNH,0.0,0.0009500642406227167
2022-11-18,FXI,0.00035885177450492383,-0.0025635917821768663
2022-11-18,XLV,0.0,0.0036156791684130996
2022-11-18,DIA,0.0,0.002933799358657563
2022-11-18,HYG,0.0,0.003941841773585697
2022-11-18,XLE,0.0005141322389075791,0.0022335150188903087
2022-11-18,EFA,0.0,0.005845344654158906
2022-11-18,PFE,0.0,0.0024948211793939024
2022-11-18,JPM,0.0,0.0053006589984901376
2022-11-18,SQ,0.0,-0.002807698891291599
2022-11-24,PYPL,0.0,-0.006423820854576689
2022-11-24,KO,0.0,0.0036065906020093406
2022-11-24,IVV,0.0,0.0015787829585792502
2022-11-24,XBI,0.0003787704800828814,0.004762354177431783
2022-11-24,VOO,0.0,0.0021380583597117252
2022-11-24,CSCO,0.0,0.005732666845227818
2022-11-24,VZ,0.0,-0.003018348472768184
2022-11-24,RBLX,-0.00033333130908766423,0.007194497723612336
2022-11-24,IEMG,0.0,0.007561018337136805
2022-11-24,LQD,0.0,0.0014359842806039413
2022-11-24,ARKK,0.0,0.008681130057165842
2022-11-24,NIO,0.0,0.02818155362886887
2022-11-24,XLI,0.0,0.001057366961199535
2022-11-24,AMZN,0.0,0.0016204105396593338
2022-11-24,CVX,0.00010769188461864676,-0.0016550143224330015
2022-11-24,TSM,-4.543917099521716e-05,0.0016319180043128157
2022-11-24,SHOP,-0.0009213102831878153,0.03214295990909022
2022-11-24,BABA,0.0,0.020023612845826898
2022-11-24,DIS,0.0,-0.00047725306074064555
2022-11-24,UNH,0.0,0.002198436346839516
2022-11-24,FXI,0.0003335693036644396,0.015209333762539124
2022-11-24,XLV,0.0,0.004229698565517026
2022-11-24,DIA,0.0,0.000992610450718656
2022-11-24,HYG,0.0,0.0013118175366623407
2022-11-24,XLE,0.000480049094904729,-0.0024884947460538597
2022-11-24,EFA,0.0,0.004563882734243907
2022-11-24,PFE,0.0,0.008794762953083967
2022-11-24,JPM,0.0,-0.0007705862978397038
2022-11-24,SQ,0.0,0.013275668504449278
2022-12-01,PYPL,0.0,-0.009694789726229525
2022-12-01,XBI,0.0004965536655486824,-0.00449646943584745
2022-12-01,IVV,0.0,-0.007898882539397273
2022-12-01,KO,0.0,-0.0005825785496147651
2022-12-01,WFC,0.0,-0.019200723934288046
2022-12-01,VOO,0.0,-0.006909848821706199
2022-12-01,CSCO,0.0,-0.009162839864254396
2022-12-01,VZ,0.0,-0.006003386577788006
2022-12-01,IEMG,0.0,-0.0036812678952501954
2022-12-01,LQD,0.0,0.004552578198317309
2022-12-01,ARKK,0.0,-0.019267488665330366
2022-12-01,XLI,0.0,-0.0041435563787573185
2022-12-01,TGT,0.0,-0.01655591255087413
2022-12-01,AMZN,0.0,-0.014413727080381245
2022-12-01,CVX,0.00023740108031504643,-0.011085114027193343
2022-12-01,TSM,0.0,-0.008085724303055675
2022-12-01,SHOP,-0.0010861296092353622,-0.023590328894656377
2022-12-01,TMUS,0.0,-0.004530381716150583
2022-12-01,BABA,0.0,0.005331042931684671
2022-12-01,DIS,0.0,-0.013072194917442026
2022-12-01,UNH,0.0,0.0020753848213562742
2022-12-01,FXI,0.00035834214437437594,0.003739431803895088
2022-12-01,AMAT,0.0,-0.0022356421064074206
2022-12-01,XLV,0.0,-0.0027246280319707106
2022-12-01,DIA,0.0,-0.004337913264094562
2022-12-01,HYG,0.0,-0.002182563549800176
2022-12-01,XLE,-6.167281002742407e-06,-0.013022348515581284
2022-12-01,PDD,0.0,0.005411484587188875
2022-12-01,EFA,0.0,-0.004857463572948334
2022-12-07,PYPL,0.0,-0.002132441801528895
2022-12-07,XBI,0.0004987508982660629,0.004704691341664025
2022-12-07,IVV,0.0,0.0035763765775078003
2022-12-07,KO,0.0,0.001431636696805305
2022-12-07,WFC,0.0,0.00020408317586584346
2022-12-07,VOO,0.0,0.0055648982228734545
2022-12-07,CSCO,0.0,0.00665237942140422
2022-12-07,VZ,0.0,0.0035448257676433
2022-12-07,IEMG,0.0,-0.00024076361444480554
2022-12-07,LQD,0.0,-0.0011648934963903457
2022-12-07,ARKK,0.0,0.005573074209848317
2022-12-07,XLI,0.0,0.004582920433984589
2022-12-07,TGT,0.0,-0.0037617044309605106
2022-12-07,AMZN,0.0,0.009239308332303641
2022-12-07,CVX,0.00021617845241476757,0.0015011136010243177
2022-12-07,TSM,0.0,0.0034145765608720293
2022-12-07,SHOP,-0.0010267397995152268,0.0019426512866890899
2022-12-07,TMUS,0.0,-0.010543606455643895
2022-12-07,BABA,0.0,0.0077195901580307865
2022-12-07,DIS,0.0,0.005632053779292989
2022-12-07,UNH,0.0,-0.0011019968621638788
2022-12-07,FXI,0.0003378624799089528,0.0010337614657230266
2022-12-07,AMAT,0.0,0.013985763113697064
2022-12-07,XLV,0.0,0.004984618000538982
2022-12-07,DIA,0.0,0.003119299044313517
2022-12-07,HYG,0.0,0.004189584398250179
2022-12-07,XLE,-2.605203107455638e-05,0.0031496322853271862
2022-12-07,PDD,0.0,0.007861430425998317
2022-12-07,EFA,0.0,0.003886857155909329
2022-12-13,PYPL,0.0,-0.013061796418780558
2022-12-13,XBI,0.000511265549583626,-0.008674754536497065
2022-12-13,IVV,0.0,-0.012389257536844361
2022-12-13,KO,0.0,-0.0037906508570830556
2022-12-13,WFC,0.0,-0.003339087650488426
2022-12-13,VOO,0.0,-0.009874792703982149
2022-12-13,CSCO,0.0,-0.010992462407550224
2022-12-13,VZ,0.0,-0.004288997228029246
2022-12-13,IEMG,0.0,-0.005141343530370462
2022-12-13,LQD,0.0,-0.0037751578956544685
2022-12-13,ARKK,0.0,-0.017386125545247565
2022-12-13,XLI,0.0,-0.010037646066963807
2022-12-13,TGT,0.0,-0.00869983959153291
2022-12-13,AMZN,0.0,-0.01674232289888635
2022-12-13,CVX,0.0006459502138512083,-0.004492913492117845
2022-12-13,TSM,0.0,-0.011188782360924599
2022-12-13,SHOP,-0.0011454158543005779,-0.017296297411736595
2022-12-13,TMUS,0.0,0.0013860977273948971
2022-12-13,BABA,0.0,-0.0088529196544467
2022-12-13,DIS,0.0,-0.01875148695211377
2022-12-13,UNH,0.0,-0.006554897999063836
2022-12-13,FXI,0.0,-0.0041423581515630525
2022-12-13,AMAT,0.0,-0.017806897549071027
2022-12-13,XLV,0.0,-0.010160080728051385
2022-12-13,DIA,0.0,-0.00812328970605718
2022-12-13,HYG,0.0,-0.006196762566229697
2022-12-13,XLE,-1.1799909134256538e-05,-0.006980000165333488
2022-12-13,PDD,0.0,-0.004737794367920567
2022-12-13,EFA,0.0,-0.009400748140845766
2022-12-19,PYPL,0.0,-0.0002596187661909888
2022-12-19,XBI,0.00048638283024296476,0.004146654986094611
2022-12-19,IVV,0.0,0.0014807514793712118
2022-12-19,KO,0.0,0.0035958225981832736
2022-12-19,WFC,0.0,-0.0040146108510575205
2022-12-19,VOO,0.0,0.0003099683790575458
2022-12-19,CSCO,0.0,-0.00044763860081229454
2022-12-19,VZ,0.0,0.008511682509473095
2022-12-19,IEMG,0.0,-0.0005754569252140185
2022-12-19,LQD,0.0,-0.0022069443494233676
2022-12-19,ARKK,0.0,-0.00879908019091793
2022-12-19,XLI,0.0,0.0033380987320631994
2022-12-19,TGT,0.0,-0.001864052016652451
2022-12-19,AMZN,0.0,0.00016356093747338374
2022-12-19,CVX,0.0006458390574202093,0.010761665177603935
2022-12-19,TSM,0.0,-0.0033363424448123124
2022-12-19,SHOP,-0.0011652496338411462,-0.010177615324079658
2022-12-19,TMUS,0.0,-0.0016461477719024397
2022-12-19,BABA,0.0,-0.003673018758111701
2022-12-19,DIS,0.0,0.004251901299501459
2022-12-19,UNH,0.0,0.0024633089979668064
2022-12-19,FXI,0.0,0.0001475223240954726
2022-12-19,AMAT,0.0,-0.013662753365011816
2022-12-19,XLV,0.0,0.002919932590904256
2022-12-19,DIA,0.0,0.0023990580643440396
2022-12-19,HYG,0.0,4.678856999620895e-05
2022-12-19,XLE,3.302774617797204e-05,0.008528331355565433
2022-12-19,PDD,0.0,-0.006599245693263778
2022-12-19,EFA,0.0,0.0017036683322717572
2022-12-24,PYPL,0.0,0.007144570260999572
2022-12-24,XBI,0.0,0.00709067313811329
2022-12-24,IVV,0.0,0.0003193772288922592
2022-12-24,KO,0.0,-0.0008352945545775148
2022-12-24,WFC,0.0,0.0017511106264344266
2022-12-24,VOO,0.0,0.00044586932453511975
2022-12-24,CSCO,0.0,0.000770682059509542
2022-12-24,VZ,0.0,0.0038962014617576423
2022-12-24,IEMG,0.0,-0.00030726358259502984
2022-12-24,LQD,0.0,-0.0038015731540058384
2022-12-24,ARKK,0.0,0.003889819459260635
2022-12-24,XLI,0.0,-7.718308144943897e-06
2022-12-24,TGT,0.0,0.010049883338464682
2022-12-24,AMZN,0.0,-0.002502148016145478
2022-12-24,CVX,0.0007060506214853509,0.002638068942079319
2022-12-24,TSM,0.0,0.00012942975339893525
2022-12-24,SHOP,-0.0012695416285346487,0.007042454209937388
2022-12-24,TMUS,0.0,-0.0009640864642020686
2022-12-24,BABA,0.0,0.00472026762343698
2022-12-24,DIS,0.0,-0.0020214596211282298
2022-12-24,UNH,0.0,-0.00042044239643539426
2022-12-24,FXI,0.0,0.004076661309504725
2022-12-24,AMAT,0.0,0.000718189073126152
2022-12-24,XLV,0.0,-4.963729015747265e-05
2022-12-24,DIA,0.0,-8.919814901473533e-05
2022-12-24,HYG,0.0,-0.002186742133551356
2022-12-24,XLE,0.0005634910070492978,0.001263554559821456
2022-12-24,PDD,0.0,-0.0060959848682641486
2022-12-24,EFA,0.0,-4.841555345516113e-05
2022-12-31,PYPL,0.0,0.013602160756844107
2022-12-31,XBI,0.0,-2.5142464943295196e-05
2022-12-31,IVV,0.0,0.00324227057484075
2022-12-31,KO,0.0,-0.0011686773510576065
2022-12-31,WFC,0.0,0.006970322780716143
2022-12-31,VOO,0.0,0.0019902861761748936
2022-12-31,CSCO,0.0,0.003598882770604689
2022-12-31,VZ,0.0,0.014443315355621955
2022-12-31,IEMG,0.0,0.015164022854670695
2022-12-31,LQD,0.0,0.007487938711364411
2022-12-31,ARKK,0.0,-1.16043471150018e-05
2022-12-31,XLI,0.0,0.006483661863674384
2022-12-31,TGT,0.0,0.014692636123946645
2022-12-31,AMZN,0.0,0.005533941484930938
2022-12-31,CVX,0.0007481722503556908,-0.003309962238731079
2022-12-31,TSM,0.0,0.008456518990604933
2022-12-31,SHOP,-0.00128385817014161,0.012058513860540021
2022-12-31,TMUS,0.0,0.015019219787893168
2022-12-31,BABA,0.0,0.0414945445525412
2022-12-31,DIS,0.0,0.01545549820283989
2022-12-31,UNH,0.0,-0.015504311979028596
2022-12-31,FXI,0.0,0.019791466082538366
2022-12-31,AMAT,0.0,0.017464430802787756
2022-12-31,XLV,0.0,-0.0003572128352583359
2022-12-31,DIA,0.0,0.003322291432177188
2022-12-31,HYG,0.0,0.006421300019391479
2022-12-31,XLE,0.000535685919785919,-4.1183614846618255e-05
2022-12-31,PDD,0.0,0.03342183266635834
2022-12-31,EFA,0.0,0.009109119967152995
2023-01-07,PYPL,0.0,0.007716949670642337
2023-01-07,KO,0.0,-0.00595747573594656
2023-01-07,IVV,0.0,0.005248903599353016
2023-01-07,XBI,0.0,0.011869126882770331
2023-01-07,WFC,0.0,0.006473048274773086
2023-01-07,VOO,0.0,0.00529582184998516
2023-01-07,CSCO,0.0,0.0024940467303029125
2023-01-07,VZ,0.0,-0.0019654890343733023
2023-01-07,IEMG,0.0,0.005209901859095689
2023-01-07,LQD,0.0,0.003670847207837058
2023-01-07,ARKK,0.0,0.027888005944633053
2023-01-07,XLI,0.0,0.0029708506489914297
2023-01-07,TGT,0.0,0.005844146713053333
2023-01-07,AMZN,0.0,0.026444728133196937
2023-01-07,CVX,0.0,0.0012410586557873194
2023-01-07,TSM,0.0,0.021773182896882258
2023-01-07,SHOP,-0.00047769236761980514,0.011014787992148412
2023-01-07,TMUS,0.0,0.0015207991245282048
2023-01-07,BABA,0.0,0.018142937916699207
2023-01-07,DIS,0.0,0.011219793481069718
2023-01-07,UNH,0.0,-0.0001467568789529805
2023-01-07,FXI,0.0,0.00607750646172005
2023-01-07,AMAT,0.0,0.010580936255824947
2023-01-07,XLV,0.0,-0.0004769161017898815
2023-01-07,DIA,0.0,0.00403326927845864
2023-01-07,HYG,0.0,0.002694550904109927
2023-01-07,XLE,0.00047769236761980514,0.005484177617124964
2023-01-07,PDD,0.0,0.0028026849560602862
2023-01-07,EFA,0.0,0.0070461829417763685
2023-01-07,PFE,0.0,-0.01254113427333039
2023-01-13,PYPL,0.0,-0.0005491943944194944
2023-01-13,KO,-0.0004044796828875121,-0.004350510064254132
2023-01-13,IVV,0.0,-0.0015612174635890874
2023-01-13,XBI,0.0,-0.0023656172126613082
2023-01-13,WFC,0.0,-0.0014347023424829298
2023-01-13,VOO,0.0,-0.0007920755919047951
2023-01-13,CSCO,0.0,-0.011070869758262797
2023-01-13,VZ,0.0,-0.008484256545773982
2023-01-13,IEMG,0.0,0.0025122393515182306
2023-01-13,LQD,0.0,-9.053246561591122e-05
2023-01-13,ARKK,0.0,0.0026193217564415283
2023-01-13,XLI,0.0,-0.008425842707403847
2023-01-13,TGT,0.0,-0.0035710427905901176
2023-01-13,AMZN,0.0004044796828875121,-0.0012984376770331485
2023-01-13,CVX,0.0,0.003802804884600297
2023-01-13,TSM,0.0,0.00962552889121453
2023-01-13,SHOP,-0.00043065973872284587,0.009657922438825484
2023-01-13,TMUS,0.0,-0.007595919077018676
2023-01-13,BABA,0.0,0.00503607941160511
2023-01-13,DIS,0.0,0.008550934777925545
2023-01-13,UNH,0.0,-0.0012391564416462052
2023-01-13,FXI,0.0,0.0023392345899824864
2023-01-13,AMAT,0.0,-7.796407683591244e-05
2023-01-13,XLV,0.0,-0.002992593710894731
2023-01-13,DIA,0.0,-0.005616304460299792
2023-01-13,HYG,0.0,-0.0011082308715403832
2023-01-13,XLE,0.00043065973872284587,0.0013887223764354807
2023-01-13,PDD,0.0,-0.008795656431939202
2023-01-13,EFA,0.0,0.0017788899831033822
2023-01-13,PFE,0.0,-0.011058327708708826
2023-01-20,PYPL,0.0,0.0031525084514851588
2023-01-20,KO,-0.0004031269954107773,0.002292467412425636
2023-01-20,IVV,0.0,0.00497465863681773
2023-01-20,XBI,0.0,0.003594271559589157
2023-01-20,WFC,0.0,0.008860848365547768
2023-01-20,VOO,0.0,0.003726576771519041
2023-01-20,CSCO,0.0,0.0060167309291157215
2023-01-20,VZ,0.0,0.0006411286757314727
2023-01-20,IEMG,0.0,0.004515359340393266
2023-01-20,LQD,0.0,0.0003440995539553682
2023-01-20,ARKK,0.0,0.008438233771819825
2023-01-20,XLI,0.0,0.004804023696597298
2023-01-20,TGT,0.0,0.006257315676251346
2023-01-20,AMZN,0.0004031269954107773,0.002549174067080884
2023-01-20,CVX,0.0,0.007245722207135241
2023-01-20,TSM,0.0,0.0046430453395345465
2023-01-20,SHOP,0.0,0.035474975234645226
2023-01-20,TMUS,0.0,0.004757468115377361
2023-01-20,BABA,0.0,0.0005965806740770629
2023-01-20,DIS,0.0,0.010528928604901289
2023-01-20,UNH,0.0,0.002343045383668518
2023-01-20,FXI,0.0,0.004411499745362324
2023-01-20,AMAT,0.0,0.004179317844848152
2023-01-20,XLV,0.0,0.00042763035288451157
2023-01-20,DIA,0.0,0.003185484475269007
2023-01-20,HYG,0.0,0.0006578191272464673
2023-01-20,XLE,0.0,0.005924604153556024
2023-01-20,PDD,0.0,0.025511376575108314
2023-01-20,EFA,0.0,0.0016369696152550794
2023-01-20,PFE,0.0,-0.0037407215878292764
2023-01-26,PYPL,0.0,0.007987075585432902
2023-01-26,KO,-0.000401903477304415,0.0019470029762667762
2023-01-26,IVV,0.0,0.0051944785089992895
2023-01-26,XBI,0.0,0.003981970233846633
2023-01-26,WFC,0.0,0.006855722052790281
2023-01-26,VOO,0.0,0.004258176346699227
2023-01-26,CSCO,0.0,-0.0003549478838696718
2023-01-26,VZ,0.0,0.007362339049062005
2023-01-26,IEMG,0.0,-0.001716060853385215
2023-01-26,LQD,0.0,0.0020386683549548368
2023-01-26,ARKK,0.0,0.022843710759843372
2023-01-26,XLI,0.0,0.004188984895816206
2023-01-26,TGT,0.0,0.01601732904798775
2023-01-26,AMZN,0.000401903477304415,0.02064388415995335
2023-01-26,CVX,0.0,-0.017263337419281856
2023-01-26,TSM,0.0,0.005072185724218104
2023-01-26,SHOP,-0.00039515490595555866,0.01492235400954316
2023-01-26,TMUS,0.0,0.002463884439775771
2023-01-26,BABA,0.0,-0.009478250709559256
2023-01-26,DIS,0.0,0.002652770175702468
2023-01-26,UNH,0.0,-0.000271156470585554
2023-01-26,FXI,0.0,-0.002356110951339985
2023-01-26,AMAT,0.0,0.01371661326500484
2023-01-26,XLV,0.0,0.0009526686683620112
2023-01-26,DIA,0.0,0.0011356287674866073
2023-01-26,HYG,0.0,0.001321337748545398
2023-01-26,XLE,0.00039515490595555866,-0.010622100783951227
2023-01-26,PDD,0.0,-0.0022103221804625093
2023-01-26,EFA,0.0,0.002151954299469072
2023-01-26,PFE,0.0,-0.0006849943902321077
2023-02-01,PYPL,0.0,-0.0005884446786188713
2023-02-01,KO,-0.0003757814864919847,-0.004339060496059255
2023-02-01,IVV,0.0,0.0011033688368775163
2023-02-01,XBI,0.0,3.373088119489332e-05
2023-02-01,WFC,0.0,0.0027419746744884897
2023-02-01,VOO,0.0,0.0011700106021060197
2023-02-01,CSCO,0.0,-0.0019207958563264738
2023-02-01,VZ,0.0,-0.0056506880108415205
2023-02-01,IEMG,0.0,-0.008456673815855464
2023-02-01,LQD,0.0,-0.0053399987568275575
2023-02-01,ARKK,0.0,0.002931748672689749
2023-02-01,XLI,0.0,0.00081919912855552
2023-02-01,AMZN,0.0003757814864919847,-0.013361034018446927
2023-02-01,CVX,0.0,0.002678655064668067
2023-02-01,TSM,0.0,-0.0017570843224360643
2023-02-01,SHOP,-0.00038114934388622414,-0.0008203510169915385
2023-02-01,TMUS,0.0,-0.012437252229864942
2023-02-01,BABA,0.0,-0.015126594769933232
2023-02-01,DIS,0.0,0.002422049865855702
2023-02-01,UNH,0.0,-0.00727736029598719
2023-02-01,FXI,0.0,-0.011252767202876468
2023-02-01,XLV,0.0,-0.002925398135495305
2023-02-01,DIA,0.0,0.0002628074122631163
2023-02-01,HYG,0.0,-0.0019691758426787775
2023-02-01,XLE,0.00038114934388622414,0.00027744208621951485
2023-02-01,PDD,0.0,-0.01708530137604407
2023-02-01,EFA,0.0,-0.0031384160448979515
2023-02-01,PFE,0.0,-0.002082931299965596
2023-02-01,JPM,0.0,0.005041250158811827
2023-02-01,MRNA,0.0,-0.003558622543076395
2023-02-07,PYPL,0.0,-0.010169379142816149
2023-02-07,KO,0.0,0.0023908846646047087
2023-02-07,IVV,0.0,-0.0008796917391711012
2023-02-07,XBI,0.0,-0.012277148530876303
2023-02-07,WFC,0.0,0.00040967693140614436
2023-02-07,VOO,0.0,-0.0007387752677043391
2023-02-07,CSCO,0.0,0.0003094018125669451
2023-02-07,VZ,0.0,-0.0011536526358696397
2023-02-07,IEMG,0.0,-0.00012016036915732387
2023-02-07,LQD,0.0,-0.001955942453502657
2023-02-07,ARKK,0.0,-0.014146413508677047
2023-02-07,XLI,0.0,0.0003952757340441593
2023-02-07,AMZN,0.0,-0.004754840218921208
2023-02-07,CVX,0.0,-0.0032235834979856383
2023-02-07,TSM,0.0,0.003809064891899716
2023-02-07,SHOP,0.0,-0.009472270102853054
2023-02-07,TMUS,0.0,0.0068205155286782115
2023-02-07,BABA,0.0,-0.0009736971622456902
2023-02-07,DIS,0.0,-0.006927580888678375
2023-02-07,UNH,0.0,0.007929504585520863
2023-02-07,FXI,0.0,-0.0008873283623053619
2023-02-07,XLV,0.0,0.0018086238745549654
2023-02-07,DIA,0.0,0.001126470569680349
2023-02-07,HYG,0.0,-0.0038539469125234704
2023-02-07,XLE,0.0,0.003922352518622318
2023-02-07,PDD,0.0,0.002887496173261739
2023-02-07,EFA,0.0,-0.0012361843303239084
2023-02-07,PFE,0.0,0.00172987916060523
2023-02-07,JPM,0.0,-0.001428926858198154
2023-02-07,MRNA,0.0,0.0015834967164606085
2023-02-13,PYPL,0.0,-0.009914681906369438
2023-02-13,KO,0.0,-0.002055264600963125
2023-02-13,IVV,0.0,-0.003502094356486213
2023-02-13,XBI,0.0,0.002390795552508451
2023-02-13,WFC,0.0,-0.0029968126746811484
2023-02-13,VOO,0.0,-0.0034325781285124146
2023-02-13,CSCO,0.0,0.012904715831867631
2023-02-13,VZ,0.0,-0.000715413914139873
2023-02-13,IEMG,0.0,-0.006551191398847911
2023-02-13,LQD,0.0,-0.0025848250020976127
2023-02-13,ARKK,0.0,0.010355381678206576
2023-02-13,XLI,0.0,-0.00011459149645813849
2023-02-13,AMZN,0.0,-0.004206704975454367
2023-02-13,CVX,0.0003729320723838695,-0.009694314489408518
2023-02-13,TSM,0.0,-0.013306420187635903
2023-02-13,SHOP,-0.0003729320723838695,-0.02180231673304478
2023-02-13,TMUS,0.0,0.004484415265652214
2023-02-13,BABA,0.0,-0.009974358734008848
2023-02-13,DIS,0.0,-0.004271736295387263
2023-02-13,UNH,0.0,0.0016967242778887781
2023-02-13,FXI,0.0,-0.00762456579562667
2023-02-13,XLV,0.0,-0.00316831831365319
2023-02-13,DIA,0.0,-0.002562966044507142
2023-02-13,HYG,0.0,-0.0016325519582730819
2023-02-13,XLE,0.0,-0.01228816335171623
2023-02-13,PDD,0.0,-0.005305128177868101
2023-02-13,EFA,0.0,0.0002702932417283088
2023-02-13,PFE,0.0,-0.003185809477597412
2023-02-13,JPM,0.0,-0.000439868179377334
2023-02-13,MRNA,0.0,-0.005473130826748274
2023-02-18,PYPL,0.0,-0.0037625685463316128
2023-02-18,KO,0.0,-0.0011306155408817408
2023-02-18,IVV,0.0,-0.006664581186482832
2023-02-18,XBI,0.0,-0.015787638901095913
2023-02-18,WFC,0.0,-0.004122861299744929
2023-02-18,VOO,0.0,-0.005576579532217685
2023-02-18,CSCO,0.0,-0.009474173752947457
2023-02-18,VZ,0.0,-0.008893551355906637
2023-02-18,IEMG,0.0,-0.006383691290679394
2023-02-18,LQD,0.0,-0.0027746755871745467
2023-02-18,ARKK,0.0,-0.016968243844240383
2023-02-18,XLI,0.0,-0.006323117035573839
2023-02-18,AMZN,0.0,-0.008228269765023532
2023-02-18,CVX,0.0,-0.0003702411444063691
2023-02-18,TSM,0.0,-0.003831768163843696
2023-02-18,SHOP,0.0,-0.014272614661575079
2023-02-18,TMUS,0.0,-0.008092227190580337
2023-02-18,BABA,0.0,-0.023360721034946706
2023-02-18,DIS,0.0,-0.00930316875108712
2023-02-18,UNH,0.0,-0.007384915357463578
2023-02-18,FXI,0.0,-0.01205949861365192
2023-02-18,XLV,0.0,-0.005473516137090151
2023-02-18,DIA,0.0,-0.006020336072956401
2023-02-18,HYG,0.0,-0.0005033103024255081
2023-02-18,XLE,0.0,3.959996060975968e-05
2023-02-18,PDD,0.0,-0.019958543069590128
2023-02-18,EFA,0.0,-0.007094000030354902
2023-02-18,PFE,0.0,-0.007263813243726802
2023-02-18,JPM,0.0,-0.0017924149528869115
2023-02-18,MRNA,0.0,-0.034388610818546585
2023-02-25,PYPL,0.0,0.007990218677466654
2023-02-25,KO,0.0,-0.0010130788530926971
2023-02-25,IVV,0.0,0.004151474321753157
2023-02-25,XBI,0.0,0.005379646930969195
2023-02-25,WFC,0.0,0.0008775163722158253
2023-02-25,VOO,0.0,0.004155723336118378
2023-02-25,CSCO,0.0,0.004134189320419823
2023-02-25,VZ,0.0,-0.002159367384127764
2023-02-25,IEMG,0.0,0.006536889214110708
2023-02-25,LQD,0.0,0.0014459295749277511
2023-02-25,ARKK,0.0,0.01117308862350499
2023-02-25,XLI,0.0,0.007055086959006696
2023-02-25,AMZN,0.0,0.003697673104298471
2023-02-25,CVX,0.0,0.0028577539438739306
2023-02-25,TSM,0.0,0.004023990927086429
2023-02-25,SHOP,0.0,0.014829267248391443
2023-02-25,TMUS,0.0,-0.0034785447943591397
2023-02-25,BABA,0.0,0.003164036265348158
2023-02-25,DIS,0.0,0.0019035492519676512
2023-02-25,UNH,0.0,-0.002302949410254129
2023-02-25,FXI,0.0,0.013231637144494091
2023-02-25,XLV,0.0,0.001720718257035947
2023-02-25,DIA,0.0,0.003772927718128227
2023-02-25,HYG,0.0,0.0013950929447750448
2023-02-25,XLE,0.0,0.006291853152108451
2023-02-25,PDD,0.0,0.026004453339752143
2023-02-25,EFA,0.0,0.005065082361299411
2023-02-25,PFE,0.0,-0.0025520715940831494
2023-02-25,JPM,0.0,0.003932906035938566
2023-02-25,MRNA,0.0,0.006604251558920038
2023-03-03,PYPL,0.0,-0.0021285584328029294
2023-03-03,XBI,0.0,-0.01243256577730254
2023-03-03,IVV,0.0,-0.008664562168734236
2023-03-03,KO,-0.0003629580711965347,-0.00040390484876919876
2023-03-03,WFC,0.0,-0.024404909487632475
2023-03-03,VOO,0.0,-0.006672612610126372
2023-03-03,CSCO,0.0,-0.0022592585130912337
2023-03-03,VZ,0.0,-0.009152591440908586
2023-03-03,IEMG,0.0,-0.00884501614346686
2023-03-03,LQD,0.0,-0.0020005954128357595
2023-03-03,ARKK,0.0,-0.017034884185482223
2023-03-03,NEE,0.0,-2.3611165575654348e-05
2023-03-03,BKNG,0.0,-0.009397262082350671
2023-03-03,XLI,0.0,-0.006756366682579107
2023-03-03,AMZN,0.0,-0.005597126987171031
2023-03-03,CVX,0.0,-0.005456827571593803
2023-03-03,TSM,0.0,-0.00346602258887867
2023-03-03,SHOP,0.0,-0.003133062435662115
2023-03-03,TMUS,0.0,-0.0013814927908614438
2023-03-03,BABA,0.0,-0.01601581945876467
2023-03-03,DIS,0.0,-0.010752708320273663
2023-03-03,UNH,0.0,-0.007685207700911911
2023-03-03,FXI,0.0003629580711965347,-0.01678886327443383
2023-03-03,XLV,0.0,-0.007766421164112214
2023-03-03,DIA,0.0,-0.006930162741027956
2023-03-03,HYG,0.0,-0.0038997118603870673
2023-03-03,XLE,0.0,-0.008407597568649061
2023-03-03,PDD,0.0,-0.021617680056586663
2023-03-03,EFA,0.0,-0.004843223228372384
2023-03-03,PFE,0.0,-0.00826930817453333
2023-03-09,PYPL,0.0,-0.004919949372484878
2023-03-09,XBI,0.0,-0.00018255188446953953
2023-03-09,IVV,0.0,-0.000925589694733886
2023-03-09,KO,-0.00040949025451603757,0.0038935396878504005
2023-03-09,WFC,0.0,-0.011202281590177244
2023-03-09,VOO,0.0,-0.0009901692323011524
2023-03-09,CSCO,0.0,0.000788892019322085
2023-03-09,VZ,0.0,0.0025647679397563295
2023-03-09,IEMG,0.0,-0.007067938948200986
2023-03-09,LQD,0.0,0.005102884534460367
2023-03-09,ARKK,0.0,0.00733415854601942
2023-03-09,NEE,0.0,0.004769108895934848
2023-03-09,BKNG,0.0,-0.010870360243737887
2023-03-09,XLI,0.0,-0.0069276932939618344
2023-03-09,AMZN,0.0,0.008582095353663855
2023-03-09,CVX,0.0,-0.008366421289028158
2023-03-09,TSM,0.0,-0.00332015332277269
2023-03-09,SHOP,0.0,0.003931694855782863
2023-03-09,TMUS,0.0,0.004734862467445322
2023-03-09,BABA,0.0,-0.0023793010813088376
2023-03-09,DIS,0.0,-0.006065718258013897
