formation_date,ticker,nio,fwd_ret_5d
2021-05-28,XBI,0.0,0.007071303481599256
2021-05-28,IVV,0.0002290321348747267,0.0011941743313669928
2021-05-28,WFC,0.0,0.00157452338863584
2021-05-28,TWTR,0.0007475821848303208,0.0055692401470817336
2021-05-28,VOO,8.229679383633626e-05,0.0012999156123868262
2021-05-28,CSCO,0.0,0.004094029574274316
2021-05-28,VZ,0.0,0.0025080219683581984
2021-05-28,PLTR,0.0006363126745501775,0.014454174753894433
2021-05-28,LQD,0.0002279048306028594,0.00043073563246365243
2021-05-28,ARKK,0.0,0.0016818676638822305
2021-05-28,NIO,0.0005885310082443391,0.025466278881484117
2021-05-28,BKNG,0.0,-0.005320455809492408
2021-05-28,PINS,0.0,0.0008351306340884879
2021-05-28,ROKU,0.0,-0.0026558148030385587
2021-05-28,XLI,0.0006790325952516551,-0.0013213035293258458
2021-05-28,AMZN,0.0,-0.0010534536635525172
2021-05-28,TSM,0.0,0.0014993980190544987
2021-05-28,CVX,0.0,0.007418386536436538
2021-05-28,SHOP,-0.0007475821848303208,-0.0020124657151972423
2021-05-28,BABA,-0.0036635421959315666,0.002945984118726952
2021-05-28,DIS,0.0003387151004224927,-0.0020637001972586997
2021-05-28,DIA,0.0,0.0004923509655959668
2021-05-28,XLV,0.0025593863886704564,-0.0016746194991088981
2021-05-28,UNH,0.0015630353134590946,-0.006036777903380241
2021-05-28,AMAT,0.0,0.002031970836956898
2021-05-28,HYG,0.0004919530555108516,0.00027568749284778704
2021-05-28,XLE,0.0,0.012479374117823272
2021-05-28,PDD,-0.0006363126745501775,0.006922927905421372
2021-05-28,EFA,0.0,0.0030145666652514613
2021-05-28,PFE,0.0007542787923968453,0.0020122055352983725
2021-05-28,ZM,0.001015526370775275,0.006063949424522508
2021-05-28,JPM,0.0,0.0015789636234342375
2021-05-28,MRNA,0.0,0.034871950395109395
2021-05-28,SQ,0.0004921081104135986,-0.0048256826746305714
2021-05-28,COIN,-0.005585763172553487,-0.007011470257776153
2021-05-28,MA,0.0,0.0018741083487961775
2021-05-28,VIAC,0.00028632452813091364,-0.0031213925456737403
2021-05-28,QCOM,0.0,-0.0017417040358369772
2021-05-28,FUTU,-0.0006790325952516551,0.00835346494717919
2021-05-28,UBER,0.0,0.00012119422380842959
2021-05-28,GOOG,0.0,0.004506306267653182
2021-05-28,GM,0.001030607119250014,0.013265580633906126
2021-05-28,EWZ,-0.00022539120068297943,0.014587718488629164
2021-05-28,AAPL,0.0,0.002218533479709639
2021-05-28,CRM,0.0,0.00048541605016243493
2021-05-28,DKNG,0.0007942026185635931,0.014820494101248239
2021-05-28,SPY,0.00012387370101967196,0.0010782816817269004
2021-05-28,BAC,0.0,0.0032493576041180416
2021-05-28,SMH,0.0,0.001402292746019529
2021-05-28,MU,0.0,0.0008183853027223575
2021-05-28,CCL,0.0009985652886177405,0.008749294105986571
2021-05-28,TQQQ,0.0,0.005900577043605848
2021-05-28,WMT,0.0,-0.0013808547729956544
2021-05-28,COST,0.0,0.0009605468722799548
2021-05-28,PG,0.0,0.002120624570504015
2021-05-28,V,0.0,0.0030901473095441335
2021-05-28,NVDA,0.0,0.015700712517419314
2021-05-28,TLT,0.0,0.0017314826716974929
2021-05-28,AVGO,-0.0003387151004224927,-0.0025562047845976376
2021-05-28,SE,0.0,0.0034580604082429687
2021-05-28,FB,0.0,0.0051738996043906305
2021-05-28,C,-0.0007542787923968453,0.0018270735805821392
2021-05-28,IWM,0.0,0.004450047557156544
2021-05-28,JNK,0.00018993649740901193,0.0002209037356266652
2021-05-28,PTON,0.0,0.0001523118277144686
2021-05-28,XOM,0.0,0.009195683413779987
2021-05-28,INTC,0.0,-5.104422562249855e-05
2021-05-28,MRK,0.0,-0.008053077644904861
2021-05-28,GE,0.0,-0.0021332766203981278
2021-05-28,CMCSA,0.0,-0.003419394451347357
2021-05-28,AMD,0.0,0.0029526057745560496
2021-05-28,LRCX,0.0,-7.706888034084703e-05
2021-05-28,GME,0.0010803957865078038,0.057686042409364105
2021-05-28,HD,0.0,-0.0055857376008281445
2021-05-28,XLF,0.0,0.001065084276456596
2021-05-28,TSLA,0.0,-0.007415831054772237
2021-05-28,BIDU,0.0,-0.006874606511226955
2021-05-28,SNAP,0.0,-0.0020373199347546445
2021-05-28,GLD,0.0,-0.0005285049616132298
2021-05-28,BA,0.0,0.004743433383243656
2021-05-28,GOOGL,0.0,0.00418617788371003
2021-05-28,NFLX,-0.00028632452813091364,-0.0033647760060835584
2021-05-28,XLK,0.00013783615495008836,0.002629693299190494
2021-05-28,PLUG,-0.001050098817029624,0.014136447176297473
2021-05-28,ADBE,-0.0010803957865078038,0.0012813715926751179
2021-05-28,JD,0.0,0.003344778085091704
2021-05-28,T,0.0,-0.0024983545129854566
2021-05-28,EEM,0.0,0.0033718582470002147
2021-05-28,MSFT,0.0,0.004010687576486105
2021-06-07,PYPL,0.0,0.010384123039278447
2021-06-07,XBI,0.0,0.006154037906938159
2021-06-07,IVV,0.00013559864835605527,0.0006176735481933759
2021-06-07,WFC,0.0,-0.008353713874533496
2021-06-07,TWTR,0.000651798254330919,0.0041531072782543975
2021-06-07,VOO,0.00011040639307655981,0.0012442080832244296
2021-06-07,CSCO,0.0,0.0010557841817395274
2021-06-07,VZ,0.0,-0.0006932526301202113
2021-06-07,PLTR,-1.6337944846906748e-05,0.0051972070330427835
2021-06-07,LQD,0.0011706865451201133,0.0018052161016460567
2021-06-07,ARKK,0.0,0.009950750974569812
2021-06-07,NIO,-0.0005577248614502317,0.013817031527141777
2021-06-07,BKNG,0.0,0.0005742597465630217
2021-06-07,PINS,0.0,0.009974090484196951
2021-06-07,ROKU,0.0,0.01379585142164701
2021-06-07,XLI,0.0006118594678092229,-0.0026523223643952986
2021-06-07,AMZN,0.0,0.010678785635376432
2021-06-07,AMC,-0.00010976182798375989,0.012251696938170653
2021-06-07,TSM,0.0,0.003275236735226983
2021-06-07,CVX,0.0,0.0002827841210827353
2021-06-07,SHOP,-0.000410443432249146,0.012248347320496067
2021-06-07,BABA,-0.0002546225946324401,-0.0024675998747185402
2021-06-07,DIS,0.0,0.0011898744218132417
2021-06-07,DIA,0.00012071666304227022,-0.0014407136628024509
2021-06-07,XLV,0.0015819859123636084,0.004011650672692668
2021-06-07,AMAT,-0.0005749386272644216,-0.0006636356277642142
2021-06-07,UNH,0.0012534743777790286,-0.00019293959697590511
2021-06-07,HYG,0.00025500053579405606,0.0005498509540426078
2021-06-07,XLE,0.0,-0.0011450265445991814
2021-06-07,EFA,0.0,-0.0023425213252424417
2021-06-07,PFE,0.0006254355153461512,0.002369367806087963
2021-06-07,ZM,0.0,0.012161960332303967
2021-06-07,JPM,0.0,-0.009609430146523223
2021-06-07,MRNA,0.0,-0.011661495327344151
2021-06-07,SQ,0.0002546225946324401,0.013610363960430426
2021-06-07,COIN,-0.0029179794612948953,0.010850663386941295
2021-06-07,VTI,0.0,0.001480122029354658
2021-06-07,MA,0.0,0.001171706542599682
2021-06-07,VIAC,0.0004328839108359917,0.004773466844950325
2021-06-07,QCOM,0.0,0.00567237128099658
2021-06-07,UBER,0.0,-6.778140481651373e-05
2021-06-07,FUTU,-0.0006118594678092229,0.012311715499866205
2021-06-07,GOOG,0.0,0.004829690310677615
2021-06-07,GM,0.0006791512112637593,-0.007960150906759122
2021-06-07,EWZ,0.0,-0.005002111236454154
2021-06-07,AAPL,0.0,0.006683565197932606
2021-06-07,CRM,0.0,0.006840542977641384
2021-06-07,F,-0.0004953519336605876,-0.012499360543118643
2021-06-07,DKNG,0.0,-0.010313119837737972
2021-06-07,SPY,0.0,0.0013335894455165586
2021-06-07,BAC,0.0,-0.00832811505876272
2021-06-07,SMH,0.0,0.003571963689582058
2021-06-07,MU,0.0,-0.00910869942042276
2021-06-07,TQQQ,0.0,0.012493802172159474
2021-06-07,WMT,0.0,-0.0008485772936595914
2021-06-07,PG,0.0,-0.002147964009065606
2021-06-07,V,0.0,0.002422600871171565
2021-06-07,NVDA,0.0,0.005133198381180581
2021-06-07,TLT,0.0,0.0019797734682366784
2021-06-07,AVGO,0.0,0.003361603462141982
2021-06-07,SE,0.0,0.01348212101672055
2021-06-07,FB,0.0,-0.00041474785856383535
2021-06-07,C,-0.0006254355153461512,-0.010876708386060386
2021-06-07,IWM,0.0,0.0002876299969473362
2021-06-07,JNK,0.00020575997478773883,0.0006045799077019521
2021-06-07,PTON,0.0,0.00421197387520209
2021-06-07,ABNB,0.0005897333456664225,-0.0005247730030756737
2021-06-07,TXN,0.0,0.0010839107982013375
2021-06-07,FCX,-0.001130141573968271,-0.00898956546643077
2021-06-07,MS,0.0,-0.0054633597185195
2021-06-07,XOM,0.0,0.003488891693366791
2021-06-07,INTC,0.0,0.0031046403061417926
2021-06-07,MRK,0.0,0.006605937065435663
2021-06-07,CMCSA,0.0,0.0019456814787540688
2021-06-07,AMD,0.00048451654360084543,0.00016896156226520187
2021-06-07,LRCX,0.0,-0.0003973356382448001
2021-06-07,GME,0.0008874389230291973,-0.03921121413203306
2021-06-07,HD,0.0,-0.0005576060987675157
2021-06-07,XLF,0.0,-0.004843925603593524
2021-06-07,TSLA,0.0,0.005304725762900242
2021-06-07,BIDU,0.00046176213448334823,0.0012993475090602225
2021-06-07,SNAP,0.0,0.00717808049098514
2021-06-07,GLD,0.0,-0.003350087270024571
2021-06-07,BA,0.0,-0.006552155902994428
2021-06-07,GOOGL,0.0,0.003333436009816948
2021-06-07,NFLX,-0.0009174004544368371,0.0027995452045761703
2021-06-07,XLK,0.0,0.004477350484385312
2021-06-07,PLUG,-0.0010033943333456591,-0.01546492625803424
2021-06-07,ADBE,-0.0008874389230291973,0.018074622537797437
2021-06-07,T,0.0,-0.0003327509509863935
2021-06-14,PYPL,0.0,0.006697318587306755
2021-06-14,XBI,0.0,-0.002909730022855017
2021-06-14,IVV,0.00011777318020318178,-0.0011082279952213225
2021-06-14,WFC,0.0,-0.007813654673012338
2021-06-14,TWTR,0.00012599842471228403,0.003753961267817796
2021-06-14,VOO,3.9029283279702615e-05,-0.0010408629896224042
2021-06-14,CSCO,0.0,-0.0034169904558608356
2021-06-14,VZ,0.0,-0.0019996481633271835
2021-06-14,PLTR,-0.0002036188040851004,0.0019538281972997897
2021-06-14,LQD,0.0,0.0005799217185577188
2021-06-14,ARKK,0.0,0.0018712340866520183
2021-06-14,NIO,-0.00014408154326390305,0.0003061928463170327
2021-06-14,BKNG,0.0,-0.003615145166375555
2021-06-14,PINS,0.0,0.007286619485145441
2021-06-14,ROKU,0.0,0.01085001815469162
2021-06-14,XLI,0.0,-0.003185856047221014
2021-06-14,AMZN,0.0,0.004400707506142321
2021-06-14,AMC,-8.027903352427227e-06,-0.007461324559687088
2021-06-14,TSM,0.0004851394629864352,-0.010360222815522646
2021-06-14,CVX,0.0,-0.0033655147823946187
2021-06-14,SHOP,-0.00012599842471228403,0.02539282954185378
2021-06-14,BABA,-0.00030470925418787183,-0.0030293154006400423
2021-06-14,DIS,0.0,-0.004513004190576297
2021-06-14,DIA,0.00010748596169786733,-0.0027379293454308897
2021-06-14,XLV,0.0008328897940571115,-0.00021601433581686091
2021-06-14,AMAT,0.00015628116013522602,-0.007955816018236094
2021-06-14,UNH,0.0010566737316441898,-0.00045048545597128344
2021-06-14,HYG,0.00024476672255500936,0.00011504114196350112
2021-06-14,XLE,0.0,-0.0029155107169279936
2021-06-14,EFA,0.0004030494817879317,-0.004068927331500128
2021-06-14,PFE,0.0,-0.0005849476518480223
2021-06-14,ZM,6.6842159981416545e-06,0.003447577229719956
2021-06-14,JPM,0.0,-0.008916508722181771
2021-06-14,MRNA,-0.0004851394629864352,0.0034071093198848822
2021-06-14,SQ,0.00030470925418787183,0.002862531494204501
2021-06-14,COIN,-0.0021428226272240084,-0.016046174962224845
2021-06-14,VTI,0.0,-0.0013613732132080614
2021-06-14,MA,0.0,0.004156874507544361
2021-06-14,VIAC,0.00031537139576004344,-0.0086310051572146
2021-06-14,QCOM,0.0,-0.004458300215417954
2021-06-14,UBER,0.0,-0.009475276779441688
2021-06-14,FUTU,0.0,-0.008446074206386345
2021-06-14,GOOG,0.0,0.0003043981871759138
2021-06-14,GM,0.0006309585728118452,-0.004052250406151314
2021-06-14,EWZ,0.0,6.380401177539242e-05
2021-06-14,AAPL,0.0,0.0035260138965037767
2021-06-14,CRM,0.0,-0.0011574666375790965
2021-06-14,F,-0.0004990335235609995,-0.0005651214494170498
2021-06-14,DKNG,0.0,-0.0065819117349132485
2021-06-14,SPY,0.0,-0.0017502522574117441
2021-06-14,BAC,0.0,-0.006896171988677513
2021-06-14,SMH,0.0,-0.005645530209539196
2021-06-14,MU,0.0,-0.00829338216983746
2021-06-14,TQQQ,0.0,0.0017511638018144593
2021-06-14,WMT,0.0,-0.005264270587851149
2021-06-14,PG,0.0,-0.0027487058349326523
2021-06-14,V,0.0,0.0005555788857813492
2021-06-14,NVDA,0.0,0.004840197937553281
2021-06-14,TLT,0.0,0.0033288900715801708
2021-06-14,AVGO,0.0,-0.00409053634147818
2021-06-14,SE,0.0,0.004056430843433212
2021-06-14,FB,0.0,-0.0023670997838525663
2021-06-14,C,0.0,-0.01756685530019788
2021-06-14,IWM,0.0,-0.0032450161379138586
2021-06-14,JNK,0.0002194820797310049,1.70738203633114e-06
2021-06-14,PTON,0.0,-0.006323606993948827
2021-06-14,ABNB,0.0004990335235609995,0.002591939319233183
2021-06-14,TXN,0.0,-0.004253647197932397
2021-06-14,FCX,-0.0008950230380802922,-0.018145350989338983
2021-06-14,MS,0.0,-0.01029871917525751
2021-06-14,XOM,0.0,0.0029767486617655824
2021-06-14,INTC,0.0,-0.007339907575537463
2021-06-14,MRK,0.0,0.003821783025307157
2021-06-14,CMCSA,0.00011688958493100774,-2.067890772967651e-05
2021-06-14,AMD,0.0004566320724197498,0.003593496298547083
2021-06-14,LRCX,0.0,-0.009150577665621907
2021-06-14,GME,0.0,-0.025497588719935748
2021-06-14,HD,0.0,-0.0007147775764989595
2021-06-14,XLF,0.0,-0.0069833549148067275
2021-06-14,TSLA,0.0,0.0018714187493473976
2021-06-14,BIDU,0.00025320853575140954,-0.004818488513825758
2021-06-14,SNAP,0.0,0.0006379423371450476
2021-06-14,GLD,0.0,-0.009034180738168928
2021-06-14,BA,0.0,0.0010446891126250969
2021-06-14,GOOGL,0.0,-0.0006587015735120217
2021-06-14,NFLX,-0.0007720034681797932,-0.0009755744586595894
2021-06-14,XLK,0.0,0.00033675827812176264
2021-06-14,PLUG,-0.000791598388577898,0.00022687615594014777
2021-06-14,ADBE,0.0,0.0042042829110811916
2021-06-14,T,0.0,-0.0009952953445643287
2021-06-21,PYPL,0.0,0.007075892531771854
2021-06-21,XBI,0.0,0.0044100474455173845
2021-06-21,IVV,0.00039077510995414025,0.002856188014831007
2021-06-21,WFC,0.0,0.011831024178794136
2021-06-21,TWTR,0.0,0.01945129914636128
2021-06-21,VOO,0.00018038263229093465,0.0026835328056068696
2021-06-21,CSCO,0.0,-0.0009603115235824022
2021-06-21,VZ,0.0,-0.0008090200521521096
2021-06-21,PLTR,-0.0012411684275362848,0.016533186109327414
2021-06-21,LQD,7.470623099607112e-05,0.0007354672021279817
2021-06-21,ARKK,0.0,0.017476525090839523
2021-06-21,NIO,-0.0006545608403323338,0.014599853812988806
2021-06-21,BKNG,0.0,-0.005056531138385778
2021-06-21,PINS,0.0,0.020976282892785615
2021-06-21,ROKU,0.0,0.027749768731314538
2021-06-21,XLI,0.0,0.0007094172904588136
2021-06-21,AMZN,0.0,-0.0006702587704513707
2021-06-21,AMC,-0.0005373116429207297,0.008645349938681667
2021-06-21,TSM,0.0,0.00925960853053014
2021-06-21,CVX,0.0,-0.0037260792665947617
2021-06-21,SHOP,0.0,0.0022478194783767556
2021-06-21,BABA,-0.0002452657595277003,0.01582603406321035
2021-06-21,DIS,0.0,0.0029229175148963505
2021-06-21,DIA,0.00029204104600662905,0.002195999950226102
2021-06-21,XLV,0.000461446533994802,0.0018284718593067685
2021-06-21,AMAT,0.0,0.011062594590142583
2021-06-21,UNH,0.0003041335303999148,0.001751920259185491
2021-06-21,HYG,0.0003017931693159564,0.0007530609309490232
2021-06-21,XLE,0.0,-0.002878906567178441
2021-06-21,EFA,0.0,-5.284165516372674e-06
2021-06-21,PFE,-2.030235739310442e-05,-0.0016027310301894415
2021-06-21,ZM,0.00021880872787820242,0.010720638736180343
2021-06-21,JPM,0.0,0.004605386777209586
2021-06-21,MRNA,0.0,0.012648664156407063
2021-06-21,SQ,0.0,0.010321532849130687
2021-06-21,COIN,-0.000974418726136797,0.0230459037358546
2021-06-21,VTI,0.0,0.002726833996953304
2021-06-21,MA,0.0,-0.0025290000703407146
2021-06-21,VIAC,0.0003635376805773587,0.025798591722631437
2021-06-21,QCOM,0.0,0.008214868297213584
2021-06-21,UBER,0.0,0.011308321977535462
2021-06-21,FUTU,0.0,0.037129749632718846
2021-06-21,GOOG,0.0,0.00045122174503275936
2021-06-21,GM,0.0006061446974909976,-0.0023770470677971778
2021-06-21,EWZ,0.0,0.0016655413730456204
2021-06-21,AAPL,0.0,0.0033274523851175132
2021-06-21,CRM,0.0,0.00030769118523270577
2021-06-21,F,0.0005857277857620661,0.0016282485242404166
2021-06-21,DKNG,0.0,0.014812835504900423
2021-06-21,SPY,0.0001460012054380912,0.0028306363318037374
2021-06-21,BAC,0.0,0.007044845679061318
2021-06-21,SMH,0.0,0.009183317877966246
2021-06-21,MU,0.0,0.015922172156035995
2021-06-21,TQQQ,0.0,0.01492988987898678
2021-06-21,WMT,0.0,0.002081655958773565
2021-06-21,PG,0.0,0.00337363853296635
2021-06-21,V,0.0,0.00020953609292997388
2021-06-21,NVDA,0.0,0.016482548673536136
2021-06-21,TLT,0.0006941117497584702,0.0006645091919921242
2021-06-21,AVGO,0.0,0.003843591150423875
2021-06-21,SE,0.0,-0.00012306862927116135
2021-06-21,FB,0.0,0.01404959534275716
2021-06-21,C,0.0,0.006636362941700291
2021-06-21,IWM,0.0,0.002953380073332168
2021-06-21,JNK,0.0005007632870341548,0.0007850389723537355
2021-06-21,PTON,0.0,0.03290846225578661
2021-06-21,ABNB,0.0,-0.0006954629149195091
2021-06-21,TXN,0.0,0.005872116979619713
2021-06-21,FCX,-2.7200987445377886e-05,0.004369116473543167
2021-06-21,MS,0.0,0.00934258129421237
2021-06-21,XOM,0.0,-1.8750214425433676e-05
2021-06-21,INTC,0.0,0.005850357917268933
2021-06-21,MRK,0.0,0.0005292644905693811
2021-06-21,CMCSA,0.0002887119798961911,-0.004009044564446551
2021-06-21,AMD,0.00046732794820779247,0.010463816709020102
2021-06-21,LRCX,0.0,0.008753814353299449
2021-06-21,GME,0.0,0.014704239051890843
2021-06-21,HD,0.0,0.0037980407680972884
2021-06-21,XLF,0.0,0.004824510284893524
2021-06-21,TSLA,5.36580190948758e-05,0.020505412039393555
2021-06-21,BIDU,0.0,0.020024019904694823
2021-06-21,SNAP,0.0,0.008741583414299115
2021-06-21,GLD,-0.0006941117497584702,-0.0008127923272617909
2021-06-21,BA,0.0,-0.004443865250653212
2021-06-21,GOOGL,0.0,0.0009660078864887955
2021-06-21,NFLX,-0.0008308656287851512,0.013932937951847756
2021-06-21,XLK,0.0,0.004585963479167265
2021-06-21,PLUG,-0.000704865214260699,0.025428867712634882
2021-06-21,ADBE,0.0,0.0069742170687777435
2021-06-21,T,0.0,-0.0008247804326957598
2021-06-28,PYPL,0.0001099959014226587,-0.0007494502020778171
2021-06-28,XBI,0.0,-0.006059239784769521
2021-06-28,IVV,0.00011448778710926414,0.002287466638536517
2021-06-28,WFC,0.0,-0.010320578105275669
2021-06-28,TWTR,0.0,0.0064434102338902345
2021-06-28,VOO,0.00014754496124051784,0.0016706052935457683
2021-06-28,CSCO,0.0,-0.0009099423988581767
2021-06-28,VZ,0.0,0.000823733272859628
2021-06-28,PLTR,-0.00031981948270128573,-0.0232906024178146
2021-06-28,LQD,0.0001340585520521866,0.0012080240018945033
2021-06-28,ARKK,0.0,-0.004542478004213879
2021-06-28,NIO,-0.00036103138291354424,0.001824803930737584
2021-06-28,BKNG,0.0,0.0016247429372291844
2021-06-28,PINS,-0.00012674579554163194,0.003549905541215015
2021-06-28,ROKU,0.0,-0.001842283581714277
2021-06-28,XLI,0.0,0.0003041288252372043
2021-06-28,AMZN,0.0,0.01358303001216965
2021-06-28,AMC,-0.0006072477357612139,-0.030000320115118818
2021-06-28,TSM,0.0,0.00064848264015962
2021-06-28,CVX,0.0,-0.0003955603489137705
2021-06-28,SHOP,-9.133549919935055e-05,0.006082640717634802
2021-06-28,BABA,0.0,-0.014553795901858369
2021-06-28,DIS,8.822916228517339e-05,-0.0034789362192615414
2021-06-28,DIA,0.0,0.0013310264173795217
2021-06-28,XLV,0.0007313218528724595,0.00265970745818076
2021-06-28,AMAT,0.0,-0.005593608420200224
2021-06-28,UNH,0.00022207294948148077,0.003672733584843413
2021-06-28,HYG,0.0001832635399296802,0.00020532586580173094
2021-06-28,XLE,0.0,-0.0020354941943108384
2021-06-28,EFA,0.0,-0.0016300094802739196
2021-06-28,PFE,0.0,0.0007351142518407849
2021-06-28,ZM,0.0005202914212552219,0.006559648702159926
2021-06-28,JPM,0.0,-0.0012482531772339156
2021-06-28,MRNA,0.0,0.009421352439455365
2021-06-28,SQ,0.0,0.0004175958212621067
2021-06-28,COIN,-0.0013421375371857496,-0.00921042892951851
2021-06-28,VTI,1.4999289134038965e-05,0.0017290777771501232
2021-06-28,MA,0.0,0.003328826133991214
2021-06-28,VIAC,0.0,-0.015337515345271413
2021-06-28,QCOM,0.0,0.002192158260901733
2021-06-28,UBER,0.0,-0.0015817429974828157
2021-06-28,FUTU,0.0,-0.03614847100056902
2021-06-28,GOOG,0.0,0.004640003206403942
2021-06-28,GM,0.000653126456558272,-0.0047034749065413715
2021-06-28,EWZ,0.00012674579554163194,-0.013737030638427905
2021-06-28,AAPL,0.0,0.010797867448079711
2021-06-28,CRM,0.0,0.003511027676751932
2021-06-28,F,0.0005884197875518009,-0.0062936923471981435
2021-06-28,DKNG,0.0,-0.005470701193954009
2021-06-28,SPY,0.00013543576045546357,0.002325253786774839
2021-06-28,BAC,0.0,-0.005708162833043118
2021-06-28,SMH,0.0,0.00046805844087063344
2021-06-28,MU,0.0,-0.005759227896250341
2021-06-28,TQQQ,0.0,0.011270328135773111
2021-06-28,WMT,0.0,0.002672600327637431
2021-06-28,PG,0.0,0.0009827989013633687
2021-06-28,V,0.0,0.004305389375965474
2021-06-28,NVDA,0.0,0.007511946027294503
2021-06-28,TLT,0.0,0.0044642514207274605
2021-06-28,AVGO,-4.548471623766213e-05,0.0002532112844842782
2021-06-28,SE,0.0,-0.004148447807207667
2021-06-28,FB,0.0,-0.002245550698689458
2021-06-28,C,0.0,-0.007626175345093733
