formation_date,ticker,nio,fwd_ret_5d
2022-06-30,IWM,0.0,0.007782562143685756
2022-06-30,JNK,0.0,0.003416184316647852
2022-06-30,ABNB,0.0,0.019142932978479733
2022-06-30,TXN,0.0,0.0021336361890198718
2022-06-30,XOM,0.0001694033389398192,0.00024597812413282847
2022-06-30,INTC,0.0,0.0027976333329564175
2022-06-30,MRK,0.00023015872340337754,0.0030931004416935525
2022-06-30,XLY,0.0,0.014116887547435054
2022-06-30,CMCSA,0.0,0.005124134265356228
2022-06-30,AMD,0.0,0.008181933798078278
2022-06-30,HD,0.0001653347648165832,0.009796213281988408
2022-06-30,XLF,0.0,0.004004755774878377
2022-06-30,TSLA,0.0,0.02739203209922263
2022-06-30,ABBV,0.0,-0.00011019502337865639
2022-06-30,SNAP,0.0002886913138331402,0.026457152388384243
2022-06-30,GLD,0.0,-0.0069680840426016525
2022-06-30,BA,0.0,0.003812449798851336
2022-06-30,GOOGL,0.0,0.018149388276014245
2022-06-30,NFLX,0.0,0.013502402597680008
2022-06-30,SOXL,0.0,0.014229627023346514
2022-06-30,XLK,0.0,0.009370234704988923
2022-06-30,ADBE,0.0,0.012489605583187569
2022-06-30,VEA,0.0,0.002536105275560008
2022-06-30,T,-6.114987396230063e-05,-0.0013412038087595723
2022-07-08,PYPL,0.000268310023425593,0.001761946303676809
2022-07-08,XBI,0.0,-0.004378259085874592
2022-07-08,IVV,0.0,-0.001911827962283219
2022-07-08,KO,0.0,-0.0019008320534350976
2022-07-08,WFC,-0.00011141753290984,0.005872038820672753
2022-07-08,TWTR,0.0,0.014438478011885404
2022-07-08,VOO,0.0,-0.001918349437537148
2022-07-08,CSCO,0.00014819214076229145,-0.0018448221369096406
2022-07-08,VZ,0.0,0.002074206160727843
2022-07-08,RBLX,0.0,-0.006563545752424127
2022-07-08,IEMG,0.0,-0.006613918193524438
2022-07-08,LQD,0.0,0.0028959321223448464
2022-07-08,ARKK,0.0,-0.012902280233838614
2022-07-08,NIO,0.0,-0.017884803926971782
2022-07-08,BKNG,0.0001638881211270644,-0.007540781452844802
2022-07-08,XLI,0.0,-0.0019499531083982725
2022-07-08,TGT,0.0,-0.00197890661656841
2022-07-08,AMZN,0.00028860330158344205,-0.002857814767170885
2022-07-08,CVX,0.0,-0.0072210318218211
2022-07-08,SHOP,0.0005927931437514438,-0.024638710309068057
2022-07-08,BABA,0.0,-0.03260606741151251
2022-07-08,DIS,0.0,-0.0013906697964309656
2022-07-08,UNH,0.0001464569373384427,0.004621882220959694
2022-07-08,FXI,0.0,-0.016071013943158418
2022-07-08,XLV,0.0,-0.0005491234029868286
2022-07-08,DIA,0.0,-0.0006463384912793746
2022-07-08,HYG,0.0003904661139779508,0.001466096324484223
2022-07-08,XLE,0.0,-0.005983728096655217
2022-07-08,EFA,0.0,-0.0030119713918038025
2022-07-08,PFE,0.0,-0.006557626872490063
2022-07-08,JPM,0.0,-0.0026250620974899606
2022-07-08,SQ,0.0,-0.0013870814766425489
2022-07-08,COIN,0.0003612739956787738,-0.022830312107389193
2022-07-08,SPGI,0.0,-0.0015185920134359154
2022-07-08,VTI,0.0,-0.0017895316919471992
2022-07-08,BMY,0.0,0.0017254245026800507
2022-07-08,MA,0.0,0.005815546106178293
2022-07-08,AGG,0.0,0.0019329699653369615
2022-07-08,QCOM,0.0,0.012471111751156871
2022-07-08,UBER,0.0,-0.005353045044468585
2022-07-08,GOOG,0.0,-0.011699813611400734
2022-07-08,DVN,0.0,-0.006095340793729398
2022-07-08,XLU,0.0,0.000388769768163133
2022-07-08,EWZ,0.0,-0.012861365437506555
2022-07-08,AAPL,0.0,0.0045254907759305855
2022-07-08,CRM,0.0,-0.008725271669049683
2022-07-08,SPY,0.0,-0.0017410511800151963
2022-07-08,BAC,0.0,0.0029952158519604977
2022-07-08,SMH,0.0,0.006493315155718804
2022-07-08,MU,0.0,0.008213602866692793
2022-07-08,TQQQ,0.0,-0.006208659150371188
2022-07-08,OXY,0.0,-0.00655218879541346
2022-07-08,COST,0.0,0.008754150771975656
2022-07-08,WMT,0.0,0.005764706861091406
2022-07-08,PEP,-3.50394044286027e-05,-0.000867332079893135
2022-07-08,PG,-0.000260291442065653,0.0001729135683358196
2022-07-08,V,0.0,0.006420861982433856
2022-07-08,NVDA,0.0,0.0002546467445916134
2022-07-08,XLP,0.0,0.0003862829041657356
2022-07-08,TLT,-0.0005386582547402423,0.0069859105562943835
2022-07-08,META,0.0,-0.006491461368443185
2022-07-08,IEFA,0.0,-0.0031086100319845933
2022-07-08,AVGO,0.0,-0.0015504378134899577
2022-07-08,C,0.0,0.015079263414194567
2022-07-08,IWM,0.0,-0.00275912696131837
2022-07-08,JNK,0.0,0.001450217415343924
2022-07-08,ABNB,0.0,-0.005259776884014422
2022-07-08,TXN,0.0,0.006479867339170964
2022-07-08,LLY,0.0,-0.00041560147650196997
2022-07-08,XOM,0.0,-0.003590433567740803
2022-07-08,INTC,0.0,0.0032626304269081086
2022-07-08,MRK,0.0,0.004734664802676236
2022-07-08,XLY,0.0,-0.003384083169473762
2022-07-08,CMCSA,0.0,0.005617250416100927
2022-07-08,AMD,0.0,0.00482940491903765
2022-07-08,COP,0.0,-0.00715611974889443
2022-07-08,HD,0.0,0.004192686208683738
2022-07-08,XLF,0.0,-0.0012770242829453827
2022-07-08,TSLA,-5.219570418583187e-05,-0.012677189121893395
2022-07-08,ABBV,0.0,0.001011102329052882
2022-07-08,GLD,0.0,-0.004109831824479215
2022-07-08,BA,0.0,0.01305848995607366
2022-07-08,GOOGL,0.0,-0.012424189146878506
2022-07-08,NFLX,-0.001362381439314832,0.0043380235901477
2022-07-08,SOXL,0.0,0.022191608885166914
2022-07-08,XLK,0.0,-0.001257740700255794
2022-07-08,ADBE,0.0,-0.0047100505582416295
2022-07-08,VEA,0.0,-0.00484412821087139
2022-07-08,T,0.0,-0.0019110795139297477
2022-07-15,PYPL,0.0002687560747413722,0.017871328861799297
2022-07-15,XBI,0.0,-0.004171280769915997
2022-07-15,IVV,0.0,0.004891160809864003
2022-07-15,KO,0.0,-0.00319208739729302
2022-07-15,WFC,-0.00014081439705546689,0.00945849813996864
2022-07-15,TWTR,0.0,0.012602413326581186
2022-07-15,VOO,0.0,0.004865994175238075
2022-07-15,CSCO,0.00015308170058826915,0.006299249803547813
2022-07-15,VZ,0.0,-0.02673523479828268
2022-07-15,RBLX,0.000279323631188823,-0.004871224830959165
2022-07-15,IEMG,0.0,0.00381848302738117
2022-07-15,LQD,0.0,0.00325417851432479
2022-07-15,ARKK,0.0,0.008634698355788206
2022-07-15,NIO,0.0,-0.014043757739710006
2022-07-15,BKNG,0.00020172629142309169,0.012658989604868887
2022-07-15,XLI,0.0,0.008289392991166
2022-07-15,TGT,0.0,0.013971201942103639
2022-07-15,AMZN,0.00025327071774635014,0.014988350460752798
2022-07-15,CVX,0.0,0.009468919374840002
2022-07-15,SHOP,0.0006071330386276418,0.036258868355569775
2022-07-15,BABA,0.0,-0.003298673612977576
2022-07-15,DIS,0.0,0.014894218486682775
2022-07-15,UNH,-0.0005240040182404887,-0.003097762489888378
2022-07-15,FXI,0.0,0.002207713041179571
2022-07-15,XLV,0.0,-0.00033432536664821375
2022-07-15,DIA,0.0,0.0035789830496052444
2022-07-15,HYG,0.0002730743331883915,0.0038788452049607347
2022-07-15,XLE,0.0,0.006900539011243034
2022-07-15,EFA,0.0,0.006588597862642609
2022-07-15,PFE,-0.000279323631188823,-0.0010813453394104445
2022-07-15,JPM,0.0,0.0033275890331309066
2022-07-15,SQ,0.0,0.01609850848114349
2022-07-15,COIN,0.00031405356820331346,0.06018912686857729
2022-07-15,SPGI,0.0,0.007018655343904045
2022-07-15,VTI,0.0,0.004824242997016848
2022-07-15,BMY,-0.0003027476382098062,-0.008079549832069955
2022-07-15,MA,0.0,0.006925320364120214
2022-07-15,AGG,0.0,0.0022123258039035364
2022-07-15,QCOM,0.0,0.01255674722450808
2022-07-15,UBER,0.0,0.014578199790207602
2022-07-15,GOOG,0.0,-0.007664956611250173
2022-07-15,DVN,0.0,0.008965348058207168
2022-07-15,XLU,0.0,-0.0012302151572330055
2022-07-15,EWZ,0.0,0.0013412770472838842
2022-07-15,AAPL,0.0,0.005314645470005042
2022-07-15,CRM,0.0,0.016737097131958145
2022-07-15,SPY,0.0,0.00480101271254636
2022-07-15,BAC,0.0,0.007018780262652213
2022-07-15,SMH,0.0,0.010463261217975427
2022-07-15,MU,0.0,-0.0005639958557259739
2022-07-15,TQQQ,0.0,0.0177996855599855
2022-07-15,OXY,0.0,0.008500307896106386
2022-07-15,COST,0.0,0.002608153952811776
2022-07-15,WMT,0.0,0.00488004531297812
2022-07-15,PEP,0.0,-0.003638664162618599
2022-07-15,PG,-0.00024502636540335164,-0.0026108251619120447
2022-07-15,V,0.0,0.0031148112297026296
2022-07-15,NVDA,0.0,0.017903617718739072
2022-07-15,XLP,0.0,0.001009155246828941
2022-07-15,TLT,-0.00042615603377666063,0.004336068584761143
2022-07-15,META,0.0,0.0056341062955031825
2022-07-15,IEFA,0.0,0.0070298013585166075
2022-07-15,AVGO,0.0,0.007370626138161173
2022-07-15,C,0.0,0.007035588653144309
2022-07-15,IWM,0.0,0.006632589225995434
2022-07-15,JNK,0.0,0.0040502463539597855
2022-07-15,ABNB,0.0,0.019009247033237964
2022-07-15,TXN,0.0,0.0038221139511553483
2022-07-15,LLY,0.0,-0.0013863021777653418
2022-07-15,XOM,0.0,0.005948704981736186
2022-07-15,INTC,0.0006648184152959556,0.002791712812564362
2022-07-15,MRK,0.0,-0.009855368270527309
2022-07-15,XLY,0.0,0.014209990907266868
2022-07-15,CMCSA,0.0003027476382098062,0.006868750758289544
2022-07-15,AMD,0.0,0.016743048906597835
2022-07-15,COP,0.0,0.012433479240838397
2022-07-15,HD,0.0,0.009500901520487392
2022-07-15,XLF,0.0,0.005606946271811619
2022-07-15,TSLA,-3.461872953178389e-05,0.0256861948334552
2022-07-15,ABBV,0.0,-0.0075703974888539525
2022-07-15,GLD,0.0,0.0024028533439818477
2022-07-15,BA,0.0,0.01357521127094854
2022-07-15,GOOGL,0.0,-0.006814529529851998
2022-07-15,NFLX,-0.0013652945958066336,0.031027546826388752
2022-07-15,SOXL,0.0,0.027986200657590676
2022-07-15,XLK,0.0,0.0071347441391025335
2022-07-15,ADBE,0.0,0.011560634550785953
2022-07-15,VEA,0.0,0.008197624739956222
2022-07-15,T,0.0,-0.02153705445687708
2022-07-22,PYPL,0.0005037280937452599,0.014241089324848999
2022-07-22,XBI,0.0,0.0009515470690429906
2022-07-22,IVV,0.0,0.00862590111176369
2022-07-22,KO,0.0,0.008556361301119853
2022-07-22,WFC,-0.00015797219259803402,0.002741599003898654
2022-07-22,TWTR,0.0,0.007777748091104697
2022-07-22,VOO,0.0,0.00873215791007842
2022-07-22,CSCO,0.0001959159781655995,0.003961353153685709
2022-07-22,VZ,0.0,0.00746804241067558
2022-07-22,RBLX,0.00026986855946218566,0.02045181754815637
2022-07-22,IEMG,0.0,0.0032233502932416114
2022-07-22,LQD,0.0,0.002400694953884064
2022-07-22,ARKK,0.0,-0.004062894009460916
2022-07-22,NIO,0.0,0.0045497303046648785
2022-07-22,BKNG,0.0001672678716028542,0.013680275302747713
2022-07-22,XLI,0.0,0.0112513459033444
2022-07-22,TGT,0.0,0.007763441003850247
2022-07-22,AMZN,0.00033972858059002725,0.022104515366465537
2022-07-22,CVX,0.0,0.026129637728906686
2022-07-22,SHOP,0.0006338344165673977,-0.011250461621171404
2022-07-22,BABA,0.0,-0.023116706023203683
2022-07-22,DIS,0.0,0.0074576271870806735
2022-07-22,UNH,-0.0004289483334355748,0.007938751930632603
2022-07-22,FXI,0.0,-0.006199155752133234
2022-07-22,XLV,0.0,0.0032221464625806773
2022-07-22,DIA,0.0,0.006228379085698244
2022-07-22,HYG,8.731534342234476e-05,0.0032223758143409276
2022-07-22,XLE,0.0,0.019759808470162676
2022-07-22,EFA,0.0,0.007226881851984035
2022-07-22,PFE,-0.0004864259756260126,-0.0030581428274004006
2022-07-22,JPM,0.0,0.0012448268659359884
2022-07-22,SQ,0.0,0.013081088376855643
2022-07-22,COIN,6.219207468358491e-05,-0.020835990796291216
2022-07-22,SPGI,0.0,0.008273912201679945
2022-07-22,VTI,0.0,0.008818983504146694
2022-07-22,BMY,-0.00036551695094592777,0.0022988511777374486
2022-07-22,MA,0.0,0.005640883982740275
2022-07-22,AGG,0.0,0.0013716050661800815
2022-07-22,QCOM,0.0,-0.011411696914022506
2022-07-22,UBER,0.0,0.0023901236510980527
2022-07-22,GOOG,0.0,0.01443247232683198
2022-07-22,DVN,0.0,0.02894135927315551
2022-07-22,XLU,0.0,0.012886491488378216
2022-07-22,EWZ,0.0,0.022126914997362634
2022-07-22,AAPL,0.0,0.010589883625434582
2022-07-22,CRM,0.0,0.002524856900166128
2022-07-22,SPY,0.0,0.008539157539267327
2022-07-22,BAC,0.0,0.002557147762156098
2022-07-22,SMH,0.0,0.009492781267073602
2022-07-22,MU,0.0,0.0018952531697025155
2022-07-22,TQQQ,0.0,0.027057762824201092
2022-07-22,OXY,0.0,0.015632102763350718
2022-07-22,COST,0.0,0.004453160607909412
2022-07-22,WMT,0.0,0.0009886321318298696
2022-07-22,PEP,0.0,0.008188333539728965
2022-07-22,PG,-0.0002507494402227099,-0.005189380994868676
2022-07-22,V,0.0,-0.0011777145464326511
2022-07-22,NVDA,0.0,0.010679632796153759
2022-07-22,XLP,0.0,0.003549955387017678
2022-07-22,TLT,-0.0002832313215879443,-0.0014802533097568737
2022-07-22,META,0.0,-0.013172672705374722
2022-07-22,IEFA,0.0,0.0072479258205444316
2022-07-22,AVGO,0.0,0.008657070752726393
2022-07-22,C,0.0,0.000292665647605328
2022-07-22,IWM,0.0,0.008650954804256417
2022-07-22,JNK,0.0,0.0034600100409832414
2022-07-22,ABNB,0.0,0.013849418324830576
2022-07-22,TXN,0.0,0.01815284365485075
2022-07-22,LLY,0.0,9.295987415212093e-05
2022-07-22,XOM,0.0,0.02202177209317697
2022-07-22,INTC,0.0005869205260336088,-0.014890399965514379
2022-07-22,MRK,0.0,-0.002191472631195146
2022-07-22,XLY,0.0,0.009137613776834575
2022-07-22,CMCSA,0.00031929997238009446,-0.0237286983098993
2022-07-22,AMD,0.00021655741616382699,0.014837452763574377
2022-07-22,COP,0.0,0.021286925086605478
2022-07-22,HD,0.0,-0.003966350605222701
2022-07-22,XLF,0.0,0.005590624905654984
2022-07-22,TSLA,-4.13217704572385e-05,0.018132705174456643
2022-07-22,ABBV,0.0,-0.005670533273450062
2022-07-22,GLD,0.0,0.004451487398181841
2022-07-22,BA,0.0,0.0017442582222532588
2022-07-22,GOOGL,0.0,0.014574434137512627
2022-07-22,NFLX,-0.001368462847943342,0.004496953160247652
2022-07-22,SOXL,0.0,0.028240696232094086
2022-07-22,XLK,0.0,0.009924308679414318
2022-07-22,ADBE,0.0,0.004366433193528962
2022-07-22,VEA,0.0,0.008106013239648834
2022-07-22,T,0.0,0.003688813517305456
2022-07-29,PYPL,0.0004566256383213984,0.02046550886375966
2022-07-29,XBI,-0.00014739118642759672,0.02664022369100343
2022-07-29,IVV,0.0,0.0005843084687163103
2022-07-29,KO,0.0,-0.002641468471840791
2022-07-29,WFC,0.0,-1.977115671791818e-05
2022-07-29,TWTR,-0.00010978512256043987,0.0060594993474482935
2022-07-29,VOO,0.0,0.0006633867430516638
2022-07-29,CSCO,0.00010978512256043987,-0.0012937197557946645
2022-07-29,VZ,0.0,-0.005453927553344795
2022-07-29,RBLX,0.00030216073404897833,0.028957477367143224
2022-07-29,IEMG,0.0,0.0004702578326455598
2022-07-29,LQD,0.0,-0.003437696204969831
2022-07-29,ARKK,0.0,0.021406852523042707
2022-07-29,NIO,2.9129325543065997e-05,0.005312174588356667
2022-07-29,BKNG,0.00017072940350833455,-0.0011176120428768143
2022-07-29,XLI,0.0,0.001043859107699907
2022-07-29,TGT,0.0,0.0033586876015747613
2022-07-29,AMZN,0.0004735112046154717,0.00866379447022172
2022-07-29,CVX,0.0,-0.01257183488578122
2022-07-29,SHOP,0.0006643653656179374,0.03235883168070912
2022-07-29,BABA,0.0,0.00820972692020978
2022-07-29,DIS,0.0,0.002223934606970657
2022-07-29,UNH,0.0,-0.002310260708439582
2022-07-29,FXI,0.0,-0.0024579167599329656
2022-07-29,XLV,0.0,-0.001430411262263953
2022-07-29,DIA,0.0,-0.0002336163919200107
2022-07-29,HYG,9.807558093347302e-05,-0.0003979840451542316
2022-07-29,XLE,0.0,-0.013737046509747474
2022-07-29,EFA,0.0,-0.0021350416413123295
2022-07-29,PFE,-0.0004931053438794616,-0.004927759483800487
2022-07-29,JPM,0.0,0.0006587410074325283
2022-07-29,SQ,0.0,0.029111207803134986
2022-07-29,COIN,0.0,0.08697762582100776
2022-07-29,SPGI,0.0,-5.571229360068486e-06
2022-07-29,VTI,0.0,0.0011100419060967148
2022-07-29,BMY,-0.000354394838201186,-0.004531849429052692
2022-07-29,MA,0.0,0.0007318860259769577
2022-07-29,AGG,0.0,-0.0026155672062313728
2022-07-29,QCOM,0.0,0.007277705724849914
2022-07-29,UBER,0.0,0.06513549408399873
2022-07-29,GOOG,0.0,0.0026806656089140234
2022-07-29,DVN,0.0,-0.021571979303019906
2022-07-29,XLU,0.0,0.0010063869510453572
2022-07-29,EWZ,0.0,0.004850018757147278
2022-07-29,AAPL,0.0,0.003506627133456597
2022-07-29,CRM,0.0,0.006553785353010477
2022-07-29,SPY,0.0,0.0007460229582368028
2022-07-29,BAC,0.0,0.0012812875307068872
2022-07-29,SMH,0.0,0.005280039890854349
2022-07-29,MU,0.0,0.002357878313208328
2022-07-29,TQQQ,0.0,0.011183881854482536
2022-07-29,OXY,0.0,-0.020887019728804867
2022-07-29,COST,0.0,-0.0005313196589130875
2022-07-29,WMT,0.0,-0.008828427111642312
2022-07-29,PEP,0.0,-0.0005309090570033703
2022-07-29,PG,-0.00023710621183578974,0.007656149753455965
2022-07-29,V,0.0,0.0023939261419927637
2022-07-29,NVDA,0.0,0.00821229659606737
2022-07-29,XLP,0.0,0.000418604046162252
2022-07-29,TLT,-9.807558093347302e-05,-0.0026476500552810923
2022-07-29,META,0.0,0.010670953723271936
2022-07-29,IEFA,0.0,-0.002133525174025852
2022-07-29,AVGO,0.0,0.006157259800723414
2022-07-29,C,0.0,-0.0008711365748126365
2022-07-29,IWM,0.0,0.0038775869083017556
2022-07-29,JNK,0.0,-0.00021410306872384765
2022-07-29,ABNB,0.0,0.010714795779341956
2022-07-29,TXN,0.0,0.005414321352958118
2022-07-29,LLY,0.0,-0.01754620552632875
2022-07-29,XOM,-2.9129325543065997e-05,-0.01801986330640517
2022-07-29,INTC,0.0,-0.003819464385498339
2022-07-29,MRK,0.0,-0.00467611737158502
2022-07-29,XLY,0.0,0.0030408283035641137
2022-07-29,CMCSA,0.00024376105887553268,0.003709489610405514
2022-07-29,AMD,0.0001909446098304832,0.016220195892367784
2022-07-29,COP,0.0,-0.010038383556351605
2022-07-29,HD,0.0,0.005666813674309634
2022-07-29,XLF,0.0,3.4518071969635855e-05
2022-07-29,TSLA,-7.66663118270602e-05,-0.005763365609108906
2022-07-29,ABBV,0.0,-0.007743563127315767
2022-07-29,GLD,0.0,0.001481714439473558
2022-07-29,BA,0.0,0.008016302789236197
2022-07-29,GOOGL,0.0,0.002035959857824321
2022-07-29,NFLX,-0.0013408253090746386,0.0024289877894472013
2022-07-29,SOXL,0.0,0.01743750487768967
2022-07-29,XLK,0.0,0.004219175940410902
2022-07-29,ADBE,0.00014739118642759672,0.010893777771591218
2022-07-29,VEA,0.0,-0.002765179100346726
2022-07-29,T,0.0,-0.004291849146206506
2022-08-05,PYPL,0.0,0.012331927464353253
2022-08-05,KO,0.0,0.0012145476924811049
2022-08-05,IVV,0.0,0.006774099791003185
2022-08-05,XBI,0.0,0.0041501667808181205
2022-08-05,WFC,0.0,0.01003235178486761
2022-08-05,VOO,0.0,0.006795261172886646
2022-08-05,CSCO,0.00023954358864865743,0.007278481324255193
2022-08-05,VZ,-0.00016824469121174014,0.001343380466967492
2022-08-05,RBLX,0.0,0.01674873557445893
2022-08-05,IEMG,0.0,0.004832230034933027
2022-08-05,LQD,0.0,0.0021786362319015096
2022-08-05,ARKK,0.00021033719090228945,0.009146898043508055
2022-08-05,NIO,0.0001599085103102739,0.010485336891462338
2022-08-05,BKNG,0.00014563900549782543,0.0197329781877011
2022-08-05,ROKU,-0.0004259867587842656,0.004917338131364279
2022-08-05,XLI,0.0,0.007957125372506035
2022-08-05,TGT,0.0,0.008342161551129545
2022-08-05,AMZN,0.00017585325552412162,0.004114798434529732
2022-08-05,CVX,-0.0003134266014007676,0.008022058291496848
2022-08-05,TSM,-0.00021033719090228945,0.0030329113371547088
2022-08-05,SHOP,0.00044553246950026793,0.0020865873929137415
2022-08-05,BABA,3.6327659530886704e-05,0.005625285921090728
2022-08-05,DIS,0.0,0.02614456365633313
2022-08-05,UNH,0.0,0.002900662869611925
2022-08-05,FXI,0.0,0.001295998540283705
2022-08-05,XLV,0.0,0.0038586591125522986
2022-08-05,DIA,0.0,0.0059914049934258525
2022-08-05,HYG,-0.00012680381233517833,0.0025630918391243763
2022-08-05,XLE,0.0,0.014309381231358609
2022-08-05,EFA,0.0,0.00535861406612681
2022-08-05,PFE,0.0,0.00300447504114536
2022-08-05,JPM,0.0,0.011062675177991688
2022-08-05,LIN,0.0,0.006353503280326733
2022-08-05,SQ,0.0,0.0025488581550534794
2022-08-05,COIN,0.0002176707119855062,0.0007677746812355446
2022-08-05,SPGI,0.0,0.008162820699906393
2022-08-05,VTI,0.0,0.0069949948086077685
2022-08-05,IEF,0.00040652007888860274,-0.00017054662637350226
2022-08-05,BMY,0.0,0.00944029522305152
2022-08-05,MA,-0.00019522268341383455,-0.0005301996652702812
2022-08-05,QCOM,0.0,0.0016609686664345925
2022-08-05,GOOG,0.0,0.007604701921793011
2022-08-05,XLU,0.0,0.006273606626785689
2022-08-05,AAPL,0.0,0.00841004172012596
2022-08-05,CRM,0.0,0.00030010232907531356
2022-08-05,SPY,0.0,0.006850350761817547
2022-08-05,BAC,0.0,0.013725417038132038
2022-08-05,SMH,0.0,0.0024101581937112206
2022-08-05,MU,0.0,0.008787520131301662
2022-08-05,TQQQ,0.0,0.017321546192065586
2022-08-05,OXY,0.0,0.02145720981176722
2022-08-05,COST,0.0,-0.0008265864232677389
2022-08-05,WMT,-0.00023954358864865743,0.00956804526284678
2022-08-05,PEP,0.0,0.003270664971000259
2022-08-05,AMGN,0.0,0.001998567693689046
2022-08-05,PG,0.0004539947781785077,0.0029846312475245275
2022-08-05,V,0.0,-0.002943104553076692
2022-08-05,NVDA,0.0,-9.972934150517254e-05
2022-08-05,XLP,0.0,0.002545970360236738
2022-08-05,META,-0.0009429546154313462,0.016324026089943277
2022-08-05,TLT,0.0,-0.0017463946881691283
2022-08-05,AVGO,0.0,0.0026880561641720035
2022-08-05,C,-0.0008016406540927787,0.01043057021318874
2022-08-05,IWM,0.0,0.010314149099828241
2022-08-05,JNK,0.0009539521105097841,0.0024560617577024544
2022-08-05,TXN,0.0,0.001994914009853366
2022-08-05,LLY,0.0,0.004787804970057485
2022-08-05,XOM,-0.0001599085103102739,0.012265057504449884
2022-08-05,NOW,0.0,0.005557699254880544
2022-08-05,INTC,0.0,0.004111680148337782
2022-08-05,MRK,0.0,0.008219035883200365
2022-08-05,XLY,-0.0001702372432205892,0.006403437499333919
2022-08-05,CMCSA,0.0001702372432205892,0.009468093719773885
2022-08-05,AMD,0.0,-0.0017371661762896507
2022-08-05,COP,0.0,0.02076808564687873
2022-08-05,HD,0.0,0.003944377770924467
2022-08-05,XLF,0.0,0.011127057564696896
2022-08-05,TSLA,-3.6327659530886704e-05,0.009994352208508816
2022-08-05,ABBV,0.0,0.00655229136489599
2022-08-05,GLD,0.00024054120889665468,0.0022278393199550496
2022-08-05,BA,0.0,0.005925971034365762
2022-08-05,GOOGL,0.0,0.007586400125377768
2022-08-05,NFLX,-0.0008670644564041378,0.01867145823327774
2022-08-05,SOXL,0.0,0.006338406390109808
2022-08-05,XLK,0.0,0.005187511659651723
2022-08-05,ADBE,0.0,0.006156357492424935
2022-08-05,VEA,0.0,0.007030423946510367
2022-08-05,IBM,0.0008016406540927787,0.00280278772938074
2022-08-05,T,0.0,-0.0011639046604880576
2022-08-05,EEM,0.0,0.0048175738759764775
2022-08-12,PYPL,0.0,-0.009495474282093918
2022-08-12,KO,0.0,0.0034584997204317293
2022-08-12,IVV,0.0,-0.0028960867810196244
2022-08-12,XBI,0.0,-0.014701526928560148
2022-08-12,WFC,0.0,-0.00262981567276972
2022-08-12,VOO,0.0,-0.002624655772268447
2022-08-12,CSCO,0.00030450254194121305,0.008750497129698798
2022-08-12,VZ,-6.07336364122236e-06,-0.0035726759022753018
2022-08-12,RBLX,0.0,-0.036430630177755365
2022-08-12,IEMG,0.0,-0.005281257800716621
2022-08-12,LQD,0.0,-0.004674022284603408
2022-08-12,ARKK,0.0002483737641578438,-0.030326345643331497
2022-08-12,NIO,0.0,-0.020822739811766744
2022-08-12,BKNG,0.00016769090789124972,-0.0032823788026309585
2022-08-12,ROKU,-0.0004889541559722074,-0.02458694453724588
2022-08-12,XLI,0.0,-0.0024394261385990434
2022-08-12,TGT,0.0,-0.007558298769556426
2022-08-12,AMZN,0.00011348691971461624,-0.008231538348521106
2022-08-12,CVX,-0.00021083930364316372,-0.0026501107132053114
2022-08-12,TSM,-0.0002483737641578438,-0.00829296950096925
2022-08-12,SHOP,0.0002862265526500513,-0.03461485881686144
2022-08-12,BABA,0.0,-0.011438696209284527
2022-08-12,DIS,0.0,-0.002872408533300419
2022-08-12,UNH,0.0,0.0016985113334525126
2022-08-12,FXI,0.0,-0.0073196797484756495
2022-08-12,XLV,0.0,-0.0011315016335184725
2022-08-12,DIA,0.0,-0.0006885819943286631
2022-08-12,HYG,0.00012074047641141771,-0.005209927626532362
2022-08-12,XLE,0.0,0.0025223345263521548
2022-08-12,EFA,0.0,-0.006273569785290834
2022-08-12,PFE,0.0,-0.0031140662532897377
2022-08-12,JPM,0.0,-0.0064828150232988605
2022-08-12,LIN,0.0,-0.005010597843147879
2022-08-12,SQ,0.0,-0.03370086868335791
2022-08-12,COIN,0.0,-0.04413530276269264
2022-08-12,SPGI,0.0,-0.006177057521760209
2022-08-12,VTI,0.0,-0.0030513704145740837
2022-08-12,IEF,0.00010303139343305698,-0.0022672283501776304
2022-08-12,BMY,0.0,-0.0009317685226796657
2022-08-12,MA,-0.0001890098526784678,0.00019624790926078272
2022-08-12,QCOM,0.0,-0.005425747980842543
2022-08-12,GOOG,0.0,-0.007956630637968809
2022-08-12,XLU,0.0,0.002545015623610336
2022-08-12,AAPL,0.0,-0.0012949046568243804
2022-08-12,CRM,0.0,-0.006860663323310279
2022-08-12,SPY,0.0,-0.0026968774344839465
2022-08-12,BAC,0.0,-0.0052202666174387515
2022-08-12,SMH,0.0,-0.009740205563854288
2022-08-12,MU,0.0,-0.014550900936637978
2022-08-12,TQQQ,0.0,-0.016381606949818363
2022-08-12,OXY,0.0,0.016534702700268265
2022-08-12,COST,0.0,0.00589822292085822
2022-08-12,WMT,-0.0004859067198953682,0.006991347777687551
2022-08-12,PEP,0.0,0.0031399283550147318
2022-08-12,AMGN,0.0,0.0013140594735155053
2022-08-12,PG,0.00046851751326999584,0.004312263818951246
2022-08-12,V,0.0,0.0012591564380512344
2022-08-12,NVDA,0.0,-0.011212841124464102
2022-08-12,XLP,-7.743878258707153e-05,0.003380544531252583
2022-08-12,META,-0.0010902134815327954,-0.015049875290023107
2022-08-12,TLT,0.0,-0.004155105284902927
2022-08-12,AVGO,0.0,-0.003668573534025188
