formation_date,ticker,nio,fwd_ret_5d
2021-05-28,WFC,0.0,0.00157452338863584
2021-05-28,TWTR,0.0013578533561203784,0.0055692401470817336
2021-05-28,VOO,0.00014947785002926385,0.0012999156123868262
2021-05-28,CSCO,0.0,0.004094029574274316
2021-05-28,VZ,0.0,0.0025080219683581984
2021-05-28,PLTR,0.0001099525710116186,0.014454174753894433
2021-05-28,LQD,0.0003983564477692198,0.00043073563246365243
2021-05-28,ARKK,0.0006684153379180953,0.0016818676638822305
2021-05-28,NIO,0.001116306656193042,0.025466278881484117
2021-05-28,BKNG,0.0,-0.005320455809492408
2021-05-28,PINS,0.0,0.0008351306340884879
2021-05-28,ROKU,0.0,-0.0026558148030385587
2021-05-28,XLI,0.0012333449179060675,-0.0013213035293258458
2021-05-28,AMZN,0.0,-0.0010534536635525172
2021-05-28,TSM,0.0,0.0014993980190544987
2021-05-28,CVX,0.0,0.007418386536436538
2021-05-28,SHOP,-0.0013578533561203784,-0.0020124657151972423
2021-05-28,BABA,-0.0057695873842850765,0.002945984118726952
2021-05-28,DIS,0.0,-0.0020637001972586997
2021-05-28,DIA,0.00027892963732369113,0.0004923509655959668
2021-05-28,XLV,0.004648681399830013,-0.0016746194991088981
2021-05-28,UNH,0.00283898250811958,-0.006036777903380241
2021-05-28,AMAT,0.0,0.002031970836956898
2021-05-28,HYG,0.0010799555307889636,0.00027568749284778704
2021-05-28,XLE,0.0,0.012479374117823272
2021-05-28,PDD,-0.00129431635688889,0.006922927905421372
2021-05-28,EFA,0.0,0.0030145666652514613
2021-05-28,PFE,0.0,0.0020122055352983725
2021-05-28,ZM,0.0018445274897754993,0.006063949424522508
2021-05-28,JPM,0.0,0.0015789636234342375
2021-05-28,MRNA,0.0,0.034871950395109395
2021-05-28,SQ,0.0008938290168736791,-0.0048256826746305714
2021-05-28,COIN,-0.010800874750875598,-0.007011470257776153
2021-05-28,MA,0.0,0.0018741083487961775
2021-05-28,VIAC,0.0,-0.0031213925456737403
2021-05-28,QCOM,0.0,-0.0017417040358369772
2021-05-28,FUTU,-0.0012333449179060675,0.00835346494717919
2021-05-28,UBER,0.0,0.00012119422380842959
2021-05-28,GOOG,0.0,0.004506306267653182
2021-05-28,GM,0.001949862930349251,0.013265580633906126
2021-05-28,EWZ,-0.0006227456318800789,0.014587718488629164
2021-05-28,AAPL,0.0,0.002218533479709639
2021-05-28,CRM,0.0,0.00048541605016243493
2021-05-28,DKNG,0.00186925451540484,0.014820494101248239
2021-05-28,SPY,0.00022499508960715928,0.0010782816817269004
2021-05-28,BAC,0.0,0.0032493576041180416
2021-05-28,SMH,0.0,0.001402292746019529
2021-06-07,PYPL,0.0,0.010384123039278447
2021-06-07,XBI,0.0,0.006154037906938159
2021-06-07,IVV,0.0010391748094423041,0.0006176735481933759
2021-06-07,WFC,0.0,-0.008353713874533496
2021-06-07,TWTR,0.0011838784619479957,0.0041531072782543975
2021-06-07,VOO,0.0007944980627191923,0.0012442080832244296
2021-06-07,CSCO,0.0,0.0010557841817395274
2021-06-07,VZ,0.0,-0.0006932526301202113
2021-06-07,PLTR,-0.0030952808898788414,0.0051972070330427835
2021-06-07,LQD,0.0010194134703670227,0.0018052161016460567
2021-06-07,ARKK,0.0,0.009950750974569812
2021-06-07,NIO,-0.0010130104626340942,0.013817031527141777
2021-06-07,BKNG,0.0,0.0005742597465630217
2021-06-07,PINS,0.0,0.009974090484196951
2021-06-07,ROKU,0.0,0.01379585142164701
2021-06-07,XLI,0.0011113365843881803,-0.0026523223643952986
2021-06-07,AMZN,0.0,0.010678785635376432
2021-06-07,AMC,-0.0007101895433330322,0.012251696938170653
2021-06-07,TSM,0.0,0.003275236735226983
2021-06-07,CVX,0.0,0.0002827841210827353
2021-06-07,SHOP,-0.0007454992953096734,0.012248347320496067
2021-06-07,BABA,-0.0024307726467743466,-0.0024675998747185402
2021-06-07,DIS,0.0,0.0011898744218132417
2021-06-07,DIA,0.0008978777465199792,-0.0014407136628024509
2021-06-07,XLV,0.0028734029836808396,0.004011650672692668
2021-06-07,AMAT,0.0,-0.0006636356277642142
2021-06-07,UNH,0.0023536372212566875,-0.00019293959697590511
2021-06-07,HYG,0.0023843103218521952,0.0005498509540426078
2021-06-07,XLE,0.0,-0.0011450265445991814
2021-06-07,EFA,0.0,-0.0023425213252424417
2021-06-07,PFE,0.0,0.002369367806087963
2021-06-07,ZM,0.0018649232096913818,0.012161960332303967
2021-06-07,JPM,0.0,-0.009609430146523223
2021-06-07,MRNA,0.0,-0.011661495327344151
2021-06-07,SQ,0.000565849437082965,0.013610363960430426
2021-06-07,COIN,-0.009979070440236144,0.010850663386941295
2021-06-07,VTI,0.0,0.001480122029354658
2021-06-07,MA,0.0,0.001171706542599682
2021-06-07,VIAC,0.0,0.004773466844950325
2021-06-07,QCOM,0.0,0.00567237128099658
2021-06-07,UBER,0.0,-6.778140481651373e-05
2021-06-07,FUTU,-0.0011113365843881803,0.012311715499866205
2021-06-07,GOOG,0.0,0.004829690310677615
2021-06-07,GM,0.0012335603633158079,-0.007960150906759122
2021-06-07,EWZ,0.0,-0.005002111236454154
2021-06-07,AAPL,0.0,0.006683565197932606
2021-06-07,CRM,0.0,0.006840542977641384
2021-06-07,F,0.001193079908858106,-0.012499360543118643
2021-06-07,DKNG,0.0,-0.010313119837737972
2021-06-07,SPY,0.0005702172814316558,0.0013335894455165586
2021-06-14,PYPL,0.0,0.006697318587306755
2021-06-14,XBI,0.0,-0.002909730022855017
2021-06-14,IVV,0.0012757130208276653,-0.0011082279952213225
2021-06-14,WFC,0.0,-0.007813654673012338
2021-06-14,TWTR,0.0007463160787526795,0.003753961267817796
2021-06-14,VOO,0.0008520207925456245,-0.0010408629896224042
2021-06-14,CSCO,0.0,-0.0034169904558608356
2021-06-14,VZ,0.0,-0.0019996481633271835
2021-06-14,PLTR,-0.003747449937985172,0.0019538281972997897
2021-06-14,LQD,0.0007876838511236729,0.0005799217185577188
2021-06-14,ARKK,0.0006743410290730642,0.0018712340866520183
2021-06-14,NIO,-0.0011314455016711877,0.0003061928463170327
2021-06-14,BKNG,0.0,-0.003615145166375555
2021-06-14,PINS,0.0,0.007286619485145441
2021-06-14,ROKU,0.0,0.01085001815469162
2021-06-14,XLI,0.0,-0.003185856047221014
2021-06-14,AMZN,0.0,0.004400707506142321
2021-06-14,AMC,-0.00159810984303355,-0.007461324559687088
2021-06-14,TSM,0.0008811716776692394,-0.010360222815522646
2021-06-14,CVX,0.0,-0.0033655147823946187
2021-06-14,SHOP,-8.240927549097292e-05,0.02539282954185378
2021-06-14,BABA,-0.0027357943765362546,-0.0030293154006400423
2021-06-14,DIS,0.0,-0.004513004190576297
2021-06-14,DIA,0.0009875320585590113,-0.0027379293454308897
2021-06-14,XLV,0.0015127998300221003,-0.00021601433581686091
2021-06-14,AMAT,0.0,-0.007955816018236094
2021-06-14,UNH,0.002442811788592622,-0.00045048545597128344
2021-06-14,HYG,0.0025808227340085644,0.00011504114196350112
2021-06-14,XLE,0.0,-0.0029155107169279936
2021-06-14,EFA,0.0007320694669209371,-0.004068927331500128
2021-06-14,PFE,0.0,-0.0005849476518480223
2021-06-14,ZM,0.0015080018449586884,0.003447577229719956
2021-06-14,JPM,0.0,-0.008916508722181771
2021-06-14,MRNA,-0.0008811716776692394,0.0034071093198848822
2021-06-14,SQ,0.0005534515025045019,0.002862531494204501
2021-06-14,COIN,-0.00874354665060158,-0.016046174962224845
2021-06-14,VTI,0.00014725154963230643,-0.0013613732132080614
2021-06-14,MA,0.0,0.004156874507544361
2021-06-14,VIAC,0.0,-0.0086310051572146
2021-06-14,QCOM,0.0,-0.004458300215417954
2021-06-14,UBER,0.0,-0.009475276779441688
2021-06-14,FUTU,0.0,-0.008446074206386345
2021-06-14,GOOG,0.0,0.0003043981871759138
2021-06-14,GM,0.001256475758824952,-0.004052250406151314
2021-06-14,EWZ,0.0,6.380401177539242e-05
2021-06-14,AAPL,0.0,0.0035260138965037767
2021-06-14,CRM,0.0,-0.0011574666375790965
2021-06-14,F,0.001006337819907273,-0.0005651214494170498
2021-06-14,DKNG,0.0,-0.0065819117349132485
2021-06-14,SPY,0.0009751264590650526,-0.0017502522574117441
2021-06-21,PYPL,0.0,0.007075892531771854
2021-06-21,XBI,0.0,0.0044100474455173845
2021-06-21,IVV,0.000709775199712622,0.002856188014831007
2021-06-21,WFC,0.0,0.011831024178794136
2021-06-21,TWTR,0.0,0.01945129914636128
2021-06-21,VOO,0.00032763376069169765,0.0026835328056068696
2021-06-21,CSCO,0.0,-0.0009603115235824022
2021-06-21,VZ,0.0,-0.0008090200521521096
2021-06-21,PLTR,-0.001855642220466862,0.016533186109327414
2021-06-21,LQD,0.0007363875142001979,0.0007354672021279817
2021-06-21,ARKK,0.0,0.017476525090839523
2021-06-21,NIO,-0.0011888962201954633,0.014599853812988806
2021-06-21,BKNG,0.0,-0.005056531138385778
2021-06-21,PINS,0.0,0.020976282892785615
2021-06-21,ROKU,0.0,0.027749768731314538
2021-06-21,XLI,0.0,0.0007094172904588136
2021-06-21,AMZN,0.0,-0.0006702587704513707
2021-06-21,AMC,-0.00085407122426485,0.008645349938681667
2021-06-21,TSM,0.0,0.00925960853053014
2021-06-21,CVX,0.0,-0.0037260792665947617
2021-06-21,SHOP,0.0,0.0022478194783767556
2021-06-21,BABA,-0.002165273967699532,0.01582603406321035
2021-06-21,DIS,0.0,0.0029229175148963505
2021-06-21,DIA,0.0005304418998895915,0.002195999950226102
2021-06-21,XLV,0.000838137582153824,0.0018284718593067685
2021-06-21,AMAT,0.0,0.011062594590142583
2021-06-21,UNH,0.0017311420898550697,0.001751920259185491
2021-06-21,HYG,0.0018156384370614687,0.0007530609309490232
2021-06-21,XLE,0.0,-0.002878906567178441
2021-06-21,EFA,0.0,-5.284165516372674e-06
2021-06-21,PFE,-3.6875710367067214e-05,-0.0016027310301894415
2021-06-21,ZM,0.001619113859975264,0.010720638736180343
2021-06-21,JPM,0.0,0.004605386777209586
2021-06-21,MRNA,0.0,0.012648664156407063
2021-06-21,SQ,0.0005669905800317801,0.010321532849130687
2021-06-21,COIN,-0.005270867631550475,0.0230459037358546
2021-06-21,VTI,0.0,0.002726833996953304
2021-06-21,MA,0.0,-0.0025290000703407146
2021-06-21,VIAC,0.0,0.025798591722631437
2021-06-21,QCOM,0.0,0.008214868297213584
2021-06-21,UBER,0.0,0.011308321977535462
2021-06-21,FUTU,0.0,0.037129749632718846
2021-06-21,GOOG,0.0,0.00045122174503275936
2021-06-21,GM,0.0011009566954428324,-0.0023770470677971778
2021-06-21,EWZ,-2.083047230751204e-05,0.0016655413730456204
2021-06-21,AAPL,0.0,0.0033274523851175132
2021-06-21,CRM,0.0,0.00030769118523270577
2021-06-21,F,0.0011510539648988403,0.0016282485242404166
2021-06-21,DKNG,0.0,0.014812835504900423
2021-06-21,SPY,0.0002651858629385738,0.0028306363318037374
2021-06-28,PYPL,-0.38449482771743654,-0.0007494502020778171
2021-06-28,XBI,-0.47738591373793227,-0.006059239784769521
2021-06-28,IVV,-0.49503663434902856,0.002287466638536517
2021-06-28,WFC,-0.45703760071513466,-0.010320578105275669
2021-06-28,TWTR,-0.3175282990341306,0.0064434102338902345
2021-06-28,VOO,-0.4949837128401462,0.0016706052935457683
2021-06-28,CSCO,3.2484654270093603,-0.0009099423988581767
2021-06-28,VZ,-0.3655983152281562,0.000823733272859628
2021-06-28,PLTR,0.5417043565492997,-0.0232906024178146
2021-06-28,LQD,0.696881892890392,0.0012080240018945033
2021-06-28,ARKK,-0.12466167222536467,-0.004542478004213879
2021-06-28,NIO,1.9462007949764484,0.001824803930737584
2021-06-28,BKNG,-0.565371703535599,0.0016247429372291844
2021-06-28,PINS,1.4110166399082231,0.003549905541215015
2021-06-28,ROKU,-0.5986687502124122,-0.001842283581714277
2021-06-28,XLI,-0.5101858161074783,0.0003041288252372043
2021-06-28,AMZN,-0.37788994693897343,0.01358303001216965
2021-06-28,AMC,-0.38939382695224645,-0.030000320115118818
2021-06-28,TSM,-0.5152652167355622,0.00064848264015962
2021-06-28,CVX,-0.3487237511526338,-0.0003955603489137705
2021-06-28,SHOP,-0.44079179534456375,0.006082640717634802
2021-06-28,BABA,-0.3955201809803928,-0.014553795901858369
2021-06-28,DIS,-0.4936970643830632,-0.0034789362192615414
2021-06-28,DIA,-0.43269612496376486,0.0013310264173795217
2021-06-28,XLV,0.9113516750751334,0.00265970745818076
2021-06-28,AMAT,1.1747143772073443,-0.005593608420200224
2021-06-28,UNH,-0.4777282713026016,0.003672733584843413
2021-06-28,HYG,-0.55800716806898,0.00020532586580173094
2021-06-28,XLE,-0.4636085677376449,-0.0020354941943108384
2021-06-28,EFA,-0.42099019263479776,-0.0016300094802739196
2021-06-28,PFE,-0.5575043978600136,0.0007351142518407849
2021-06-28,ZM,-0.4915984238272266,0.006559648702159926
2021-06-28,JPM,-0.6228054881374928,-0.0012482531772339156
2021-06-28,MRNA,0.5289485601897372,0.009421352439455365
2021-06-28,SQ,2.900923673476331,0.0004175958212621067
2021-06-28,COIN,-0.6150107467104752,-0.00921042892951851
2021-06-28,VTI,-0.3718353279997153,0.0017290777771501232
2021-06-28,MA,-0.4873570083259454,0.003328826133991214
2021-06-28,VIAC,0.5636470680531673,-0.015337515345271413
2021-06-28,QCOM,-0.4624635367019986,0.002192158260901733
2021-06-28,UBER,-0.40598249804449066,-0.0015817429974828157
2021-06-28,FUTU,-0.536380174455202,-0.03614847100056902
2021-06-28,GOOG,-0.4078928014251313,0.004640003206403942
2021-06-28,GM,-0.40286928488868406,-0.0047034749065413715
2021-06-28,EWZ,-0.4551341559154812,-0.013737030638427905
2021-06-28,AAPL,0.39536430065065,0.010797867448079711
2021-06-28,CRM,0.518125038397018,0.003511027676751932
2021-06-28,F,-0.4459715251988258,-0.0062936923471981435
2021-06-28,DKNG,1.9895844421663658,-0.005470701193954009
2021-06-28,SPY,-0.45885752416074366,0.002325253786774839
2021-07-06,PYPL,-0.001184603361519463,0.005816640533530681
2021-07-06,XBI,-0.000996768840453508,-0.00619465322379682
2021-07-06,IVV,0.05929036925062762,0.0013649298398866084
2021-07-06,WFC,-0.001228280572078325,-0.00140686341614642
2021-07-06,TWTR,0.0007525315484151153,-0.002038893872480907
2021-07-06,VOO,-0.010048057373981241,0.0013315919372949513
2021-07-06,CSCO,-0.0007597563666195674,0.0020952538785269812
2021-07-06,VZ,-0.0012857880374305805,-0.001424838281740115
2021-07-06,PLTR,-0.003823766340758881,-0.017038171692335922
2021-07-06,RBLX,-0.01262458713372124,-0.007377055120849962
2021-07-06,LQD,-5.049223247482005e-05,-0.001036967969760183
2021-07-06,ARKK,0.0,-0.008099140681463246
2021-07-06,NIO,-0.004254082537934064,-0.022149953095383212
2021-07-06,ROKU,0.0,-0.0036075751193700876
2021-07-06,XLI,-0.021421482099257455,0.0007318104929232794
2021-07-06,AMZN,-0.016331635307656266,-0.0003665770348452835
2021-07-06,AMC,-0.004165972946206214,-0.05248087867731712
2021-07-06,CVX,-0.0035107235250810926,-0.0004381518448020705
2021-07-06,TSM,-0.0006390604382389319,0.006845713813846355
2021-07-06,SHOP,-0.014349099936238873,-0.0026634696272331837
2021-07-06,CRWD,0.0,-0.004417424759632338
2021-07-06,BABA,-0.02111475610838351,-0.0019490970707013444
2021-07-06,DIS,-0.003891178668060841,0.011040467697613177
2021-07-06,DIA,0.15310519606194323,0.002163353772955712
2021-07-06,XLV,0.0006646655303845982,0.0017967211220642821
2021-07-06,AMAT,0.0,-0.0005914179046537349
2021-07-06,UNH,0.0011232038779613366,0.004720280466589765
2021-07-06,HYG,0.00046222201631580876,-0.0006812778093415294
2021-07-06,XLE,-0.010420602695883394,-0.0029281224877091725
2021-07-06,PDD,-0.0029603721811757196,-0.002633153388415388
2021-07-06,EFA,-0.010896644731111014,0.0011207961688405987
2021-07-06,PFE,-0.005320956607072832,0.0020874786490680643
2021-07-06,ZM,0.0,-0.01249068212482185
2021-07-06,JPM,-0.02232769326527382,0.00324551503240762
2021-07-06,MRNA,-0.002362216571552265,0.0024724198678871103
2021-07-06,SQ,-0.0035480541743703607,-0.0052699562570899024
2021-07-06,TMO,-0.003351998822247724,-0.0010491100964936662
2021-07-06,COIN,-0.002101311645278694,0.007169783168239708
2021-07-06,MA,0.0008188473261728455,0.005042209638198481
2021-07-06,BIIB,-0.0013678086002052346,0.006837844860162057
2021-07-06,QCOM,-0.022425273663123746,1.2745128150215556e-05
2021-07-06,UBER,-0.006487817625449224,-0.011093981448720824
2021-07-06,GOOG,-7.855239444725694e-05,0.002015479084041649
2021-07-06,GM,0.0025684582267109426,0.004587769503530637
2021-07-06,EWZ,-0.0002730631649748446,0.006741875663236518
2021-07-06,AAPL,-0.0001889572933290498,0.004795142612561509
2021-07-06,CRM,0.0006481282508959704,-0.0043009261336539595
2021-07-06,F,-0.014486794702048892,-0.000990152919635845
2021-07-06,DKNG,-0.014495566855502434,-0.014534079118904563
2021-07-06,SPY,0.025340154729713904,0.0013369537306716194
2021-07-13,PYPL,0.2223391367268161,-0.001203012287066585
2021-07-13,XBI,-0.0007052428684592347,-0.00040260916814409685
2021-07-13,IVV,0.017944432055885334,-0.0012820315640370116
2021-07-13,WFC,-0.007713088012187024,0.008921690259976023
2021-07-13,TWTR,0.002252476050735812,-0.004144034704616617
2021-07-13,VOO,0.008272871111935618,-0.001359583839390255
2021-07-13,CSCO,-0.0023396703330083334,0.000943825176772628
2021-07-13,VZ,-0.022996105475706862,-0.0007378389069398583
2021-07-13,PLTR,0.0,-0.0013767201956496056
2021-07-13,RBLX,-0.0023239903980679646,-0.008197759231147118
2021-07-13,LQD,-0.006016559899303765,0.0017319134898351907
2021-07-13,ARKK,-0.0011057650993997023,-0.001153447381843553
2021-07-13,NIO,-0.015573292480473303,-0.002203478394961311
2021-07-13,ROKU,0.0,-0.004773334115469941
2021-07-13,XLI,-0.034616482405876725,0.0008746165257453864
2021-07-13,AMZN,-0.016504791347479928,-0.005220495910018408
2021-07-13,AMC,-0.006728954217697924,0.04258331441227168
2021-07-13,CVX,-0.0016176106313125992,-0.013939773444357683
2021-07-13,TSM,-0.001423429402682309,-0.011978061651278571
2021-07-13,SHOP,-0.004330492712877732,0.0013545418036672973
2021-07-13,CRWD,-0.004559602627541173,-0.005822848021313276
2021-07-13,BABA,-0.010744029519348592,0.0016309885867427764
2021-07-13,DIS,0.0,-0.006699319774731705
2021-07-13,DIA,-0.00879974183256158,-0.0015844391938291125
2021-07-13,XLV,-0.0024191394239937965,0.0003395325062720778
2021-07-13,AMAT,-0.009286719028117136,-0.006141316094784521
2021-07-13,UNH,-0.01645053856902433,-0.00233560516938307
2021-07-13,HYG,-0.0048684628445244005,-0.0003370494924615386
2021-07-13,XLE,-0.007322688017569294,-0.01821273593799775
2021-07-13,PDD,-0.0210502321974174,-0.01725659772282422
2021-07-13,EFA,-0.036856495444929784,-0.00446277438002598
2021-07-13,PFE,-0.004661872398009276,0.008107337841716444
2021-07-13,ZM,-0.001603992478433602,-0.011335954228946931
2021-07-13,JPM,-0.01791345146798976,-0.006995230380170914
2021-07-13,MRNA,-0.0009507452141219451,0.054931778772853226
2021-07-13,SQ,-0.0026291741670094603,0.006070267582136224
2021-07-13,TMO,-0.0033186486648279978,0.003221089534828958
2021-07-13,COIN,0.0,-0.015244791590393603
2021-07-13,MA,-0.0012335571378301901,-0.004899466401133412
2021-07-13,BIIB,-0.00019891704139313456,-0.01619336692371487
2021-07-13,QCOM,-0.01830222052197752,-0.0014108751718064916
2021-07-13,UBER,-0.004260931594725521,-0.004770166210778637
2021-07-13,GOOG,-0.005627714748015419,-5.005134677404932e-06
2021-07-13,GM,-0.012082636591676348,-0.008073681790158327
2021-07-13,EWZ,-0.002897649369545591,-0.006324090886858258
2021-07-13,AAPL,-0.01736429222227055,0.0014107521906965737
2021-07-13,CRM,-0.025921683956262077,-0.0030205615678151167
2021-07-13,F,-0.00195612131440219,-0.004466723995992461
2021-07-13,DKNG,-0.013290375673613693,-0.006530576093331164
2021-07-13,SPY,0.12975819340629233,-0.001343476602443694
2021-07-20,PYPL,0.17008398819948078,0.000836778360807755
2021-07-20,XBI,-0.007231637018124603,-0.009776754798639885
2021-07-20,IVV,0.0315515650520093,0.003053613390833898
2021-07-20,WFC,-0.011198643574801857,0.0001672523383969171
2021-07-20,TWTR,0.010681096094779265,-0.0004120198256518881
2021-07-20,VOO,0.27594977675567284,0.0031069880334695377
2021-07-20,CSCO,-0.004880166757180896,0.006184331583944091
2021-07-20,VZ,-0.017162383492138035,0.0011500851363230868
2021-07-20,PLTR,-0.0051755555312624135,-0.006081404901673549
2021-07-20,RBLX,-0.011198654257635244,-0.010322257984234074
2021-07-20,LQD,-0.009417106899138142,0.0010800833506644958
2021-07-20,ARKK,-0.006404733153963153,-0.006199545252956429
2021-07-20,NIO,-0.014821064357251492,-0.02229528772777587
2021-07-20,ROKU,-0.0016959143925665168,0.021623158673176414
2021-07-20,XLI,-0.028469412608224345,0.0008384504498361256
2021-07-20,AMZN,-0.03049248790831713,0.0022307626099364653
2021-07-20,AMC,-0.003889043589697458,-0.02502681321421365
2021-07-20,CVX,-0.0019021185063026217,0.007993130534224036
2021-07-20,TSM,-0.005335139150343613,-0.005884945609047554
2021-07-20,SHOP,-0.005386712521627327,0.002771438866646725
2021-07-20,CRWD,-0.012789131998869838,0.00246880280298416
2021-07-20,BABA,-0.021336974951648012,-0.02522162438200044
2021-07-20,DIS,-0.00037047791195774985,0.002955420590332225
2021-07-20,DIA,-0.013258520386241335,0.002610771927757316
2021-07-20,XLV,-0.008206032622342794,0.004689255240363543
2021-07-20,AMAT,-0.018835277406485825,0.0031848670202629936
2021-07-20,UNH,-0.030465507572670202,0.000785158633429206
2021-07-20,HYG,-0.0018648162271936346,0.0003886480932966174
2021-07-20,XLE,-0.019095052714334124,0.006821429696078418
2021-07-20,PDD,-0.027733714339122837,-0.046591122528360174
2021-07-20,EFA,-0.042938769742889495,0.0039660896941527525
2021-07-20,PFE,-0.007336070690616458,0.0039035590705690957
2021-07-20,ZM,-0.0016784005852470915,0.006443249805853446
2021-07-20,JPM,-0.02816042533296793,0.0018650733771584215
2021-07-20,MRNA,-0.0007362819108289601,0.01584773727516513
2021-07-20,SQ,-0.005354382564405204,0.002823530533930985
2021-07-20,TMO,-0.0018046643824044947,0.0030435322241187724
2021-07-20,COIN,-0.002807435244129303,0.012223124468642821
2021-07-20,MA,-0.01785998442267414,0.006485561478928581
2021-07-20,BIIB,-0.00052136457154669,0.005646996343532451
2021-07-20,QCOM,-0.01819101742488232,0.0010305058129607802
2021-07-20,UBER,-0.005606334022614248,-0.005259638886867845
2021-07-20,GOOG,0.0,0.010471887109232414
2021-07-20,GM,-0.011779209443735844,-0.0050051303742991715
2021-07-20,EWZ,-0.009411144646308496,0.0013936363861194235
2021-07-20,AAPL,-0.019144534775420868,-0.00346778518447004
2021-07-20,CRM,-0.03614878792077776,0.0024814261183559783
2021-07-20,F,-0.0032782919624723683,-0.0044997942078605305
2021-07-20,DKNG,-0.002255623998969633,0.011185910738556171
2021-07-20,SPY,0.045362577390390416,0.00310934652658148
2021-07-27,PYPL,-0.006451307877073096,-0.01907211017855901
2021-07-27,XBI,0.0,0.0027316845242623343
2021-07-27,IVV,0.0,0.0007685726367297807
2021-07-27,WFC,-0.008150190136484894,0.007543867243955083
2021-07-27,TWTR,-0.0015835517550218132,0.002344851575053242
2021-07-27,VOO,0.0006628219565827441,0.0007752154044339931
2021-07-27,CSCO,-0.004601603431178693,0.0035483567442738282
2021-07-27,VZ,-0.0007446586659623723,-0.0016395495454970099
2021-07-27,PLTR,-0.013520914594718637,0.007455484123750522
2021-07-27,RBLX,0.0013083311925377132,0.0029315754089070944
2021-07-27,LQD,-0.004842889188275956,0.0003685985973253203
2021-07-27,ARKK,0.0,0.004440476209724387
2021-07-27,NIO,-0.007636001802493094,0.026605572392600883
2021-07-27,ROKU,-0.00455778128488708,-0.018871973141932008
2021-07-27,XLI,0.00496494688214362,0.0019460463174755915
2021-07-27,AMZN,0.0,-0.013952832083262479
2021-07-27,AMC,-0.006273143438053828,-0.02227960890454981
2021-07-27,CVX,-0.01339884398334692,0.0038185101444720092
2021-07-27,TSM,0.00036262521615854293,0.009213423371698459
2021-07-27,SHOP,-0.0013174265158713146,-0.0024045550610509946
2021-07-27,CRWD,-0.001018239165681492,-0.0023935433255121152
2021-07-27,BABA,-0.010969475095500811,0.011866801412109962
